id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
6289049,Graduation Weekend Basement Apt,32695176,Alison,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91297353,-77.0052785,Private room,128,1,1,5/19/2015,0.03,1,0,Washington
6289478,1 BR Apt off 14th St Corridor,32697217,Mark,,"Shaw, Logan Circle",38.91128892,-77.03330001,Entire home/apt,135,3,5,3/16/2016,0.13,1,0,Washington
6290314,Capitol Hill Classic stay.,4819031,Lyudmila,,"Capitol Hill, Lincoln Park",38.89108563,-76.99686234,Private room,95,1,41,5/27/2018,1.1,1,324,Washington
6299569,Perfectly Located Downtown Room,24967502,Steven,,"Shaw, Logan Circle",38.90596374,-77.03111728,Private room,91,1,0,,,1,0,Washington
6310981,Private bedroom in charming rowhome,3270657,Aaron,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93142313,-77.0202527,Private room,120,1,1,5/16/2015,0.03,2,0,Washington
6311308,Hip Home in Little Rome - The Sunny Guest Room,6296353,Sahra & Zander,,"North Michigan Park, Michigan Park, University Heights",38.9452678,-76.989595,Private room,42,14,156,7/9/2018,4.34,3,344,Washington
6313805,"Sunny, beautiful and the best location in DC...",32846380,Isa,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.91621501,-77.05027803,Entire home/apt,105,8,8,5/2/2018,0.21,1,45,Washington
6317095,A place to stay for the Pope Visit,20567013,Nolan,,"Shaw, Logan Circle",38.91202643,-77.02990048,Private room,140,1,6,6/25/2015,0.16,1,0,Washington
6317209,North Capitol Hill/NoMA/H Street Basement Suite,32868580,Aaron,,"Union Station, Stanton Park, Kingman Park",38.90580085,-76.99893974,Entire home/apt,125,5,104,5/27/2018,2.73,2,4,Washington
6325652,Spacious/Light Apt right on Dupont!,6166967,Bilge,,"Dupont Circle, Connecticut Avenue/K Street",38.90928818,-77.0456587,Entire home/apt,150,3,3,7/13/2015,0.08,1,0,Washington
6327528,Private Basement Apartment,3270657,Aaron,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93126193,-77.01954614,Private room,115,1,1,5/24/2015,0.03,2,0,Washington
6331663,"Beautiful, Secure 2BR. 2.5BA with Gated Parking",32959018,PeterandTerri,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91598794,-77.01579066,Entire home/apt,225,3,26,5/21/2018,0.67,3,163,Washington
6333552,Grand Historic Victorian Row House,10295815,Ralph,,"Shaw, Logan Circle",38.9109845,-77.02986831,Entire home/apt,575,3,11,6/16/2018,0.29,1,304,Washington
6334405,Cozy Sunny(B) Bedroom/office by subway metro,32837957,Kenneth,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87476507,-77.00962323,Private room,75,2,43,7/11/2018,1.27,2,360,Washington
6334601,Victorian Mansion - 7 Bedrooms - 5 Star Location!,12234363,Jason,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92846458,-77.03092327,Entire home/apt,645,2,62,6/24/2018,1.61,1,300,Washington
6334856,Downtown Urban Retreat,10077590,Sally,,"Shaw, Logan Circle",38.90787073,-77.03329688,Private room,140,1,43,7/17/2018,1.97,1,90,Washington
6334955,Entire Upscale home 4 beds furnished w/parking,32153086,Elissa,,"Brightwood Park, Crestwood, Petworth",38.95591943,-77.02485584,Entire home/apt,200,2,83,7/8/2018,2.15,1,347,Washington
6348926,English Basement near Metro and CUA,14631970,Lisa,,"Brookland, Brentwood, Langdon",38.93134112,-76.98944084,Entire home/apt,88,3,121,7/13/2018,3.12,1,0,Washington
6355197,Cozy Newly Renovated Studio near the Hill!,18896296,Laura,,"River Terrace, Benning, Greenway, Dupont Park",38.89183097,-76.94871405,Private room,70,2,15,6/22/2018,1.47,2,77,Washington
6361628,Condo in DC's Dupont/Logan Area right off 14th St.,33143203,Joseph,,"Dupont Circle, Connecticut Avenue/K Street",38.91184369,-77.03601808,Private room,16,1,96,7/18/2018,5.81,1,34,Washington
6369333,Beautiful Woodley Park Apartment,29043991,Harpreet,,"Cleveland Park, Woodley Park, Massachusetts Avenue Heights, Woodland-Normanstone Terrace",38.92643023,-77.05342405,Entire home/apt,550,4,6,7/21/2015,0.16,1,364,Washington
6374588,"Spacious 2bd 2.5b Condo with TVs, Gated Parkg, etc",32959018,PeterandTerri,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91551956,-77.01491952,Entire home/apt,179,3,24,6/7/2018,0.68,3,170,Washington
6375286,Bright 2nd level 1 Bdrm with Porch,5953099,Erin,,"Capitol Hill, Lincoln Park",38.88813746,-76.98417571,Entire home/apt,300,3,3,5/28/2018,0.08,1,0,Washington
6389428,Park View,22653397,Michael,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91584479,-77.0251678,Private room,109,2,45,5/27/2018,1.17,3,68,Washington
6390185,Charming Victorian 2 Blks to Metro,33313857,Timothy,,"North Michigan Park, Michigan Park, University Heights",38.93465426,-76.99103825,Private room,72,2,95,6/30/2018,2.47,4,348,Washington
6391427,Row House w Parking (sleeps 6-8),10376346,Jillian,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92539217,-77.03581118,Entire home/apt,279,1,0,,,2,0,Washington
6391780,Master bdrm in spacious row house!!,10376346,Jillian,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.9233955,-77.03631435,Private room,99,1,0,,,2,0,Washington
6400081,Logan Circle Apartment,25803943,Mathew,,"Shaw, Logan Circle",38.91354339,-77.02871304,Entire home/apt,130,1,1,5/27/2015,0.03,1,0,Washington
6401051,Charming Georgetown Apartment,14554963,Ellen,,"Georgetown, Burleith/Hillandale",38.91174585,-77.05995663,Entire home/apt,120,2,3,12/26/2015,0.08,1,0,Washington
6401526,Top Floor Loft with Roof Terrace,33384192,Christopher,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93191527,-77.02533738,Entire home/apt,136,7,1,7/5/2015,0.03,1,0,Washington
6401639,Charming 1BD - Capitol Hill,10810811,Emma,,"Union Station, Stanton Park, Kingman Park",38.89458009,-76.99099446,Entire home/apt,81,3,10,7/7/2018,0.43,1,0,Washington
6403422,Cozy Sunny Studio in Heart of DC,33394079,Elizabeth,,"Shaw, Logan Circle",38.90623277,-77.02343619,Entire home/apt,80,4,11,7/7/2016,0.3,1,0,Washington
6404138,Downtown Luxe Apartment,6424358,Ashanna,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.90021022,-77.03256528,Entire home/apt,150,7,1,6/26/2015,0.03,1,0,Washington
6404201,Greetings All and Welcome to DC!,33400066,Michael,,"North Cleveland Park, Forest Hills, Van Ness",38.94196419,-77.06045825,Private room,45,1,0,,,1,0,Washington
6404202,Charming sunny bedroom with desk near Metro/Mall Y,32837957,Kenneth,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87355849,-77.01030749,Private room,72,3,65,7/7/2018,1.69,2,294,Washington
6404701,One bed room in a private room in DC,32158886,Robbie,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.90282245,-76.98273385,Private room,60,2,62,11/26/2016,1.61,2,90,Washington
6404784,The Other Bates Motel,5039947,Dan,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.90962678,-77.01393249,Private room,72,1,1,5/17/2015,0.03,1,0,Washington
6410010,Charm and Convenience in Georgetown,5783249,Lisa And Richard,,"Georgetown, Burleith/Hillandale",38.90732804,-77.06314242,Entire home/apt,120,2,81,4/14/2018,2.24,1,365,Washington
6410167,3-bedroom historic rowhouse,31152707,Jacy,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.92213121,-77.04069299,Entire home/apt,300,3,7,6/23/2018,0.33,1,31,Washington
6414342,Sunny 2BD with Huge Balcony,20369380,Lauren,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93249078,-77.03361775,Private room,79,1,3,6/24/2015,0.08,1,0,Washington
6418971,Epicenter of Georgetown!!,33486751,Scott,,"Georgetown, Burleith/Hillandale",38.90782876,-77.06623576,Entire home/apt,120,2,32,11/30/2017,1.49,2,0,Washington
6424291,Franklin's House  -  Part One,20282,Frankin,,"North Michigan Park, Michigan Park, University Heights",38.94281115,-76.97649492,Private room,55,5,36,6/30/2018,0.95,3,365,Washington
6424894,Beautiful Townhouse @ Union Stn + H,33524439,Scott,,"Union Station, Stanton Park, Kingman Park",38.89947469,-76.99839912,Private room,80,1,20,10/12/2016,0.52,1,0,Washington
6431931,Quiet oasis in the heart of Adams Morgan,9335473,Emiliano,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.91853612,-77.04210361,Entire home/apt,300,3,41,6/16/2018,1.09,1,353,Washington
6435687,Modern Sunny Gem in Mt. Pleasant,33594762,Elizabeth,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93356383,-77.04466767,Entire home/apt,115,2,55,7/16/2018,2.79,1,148,Washington
6438059,Room Available in Northeast DC,33251259,Sean,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91673628,-76.99929704,Private room,45,2,0,,,1,0,Washington
6438519,English Basement in Georgetown,2374185,Amapola,,"Georgetown, Burleith/Hillandale",38.91328856,-77.07432455,Entire home/apt,130,2,81,12/16/2017,2.31,1,266,Washington
6444151,50% refunded for help packing!,31883778,Cat,,"Capitol Hill, Lincoln Park",38.88191132,-76.98900093,Private room,59,1,0,,,1,0,Washington
6447693,Historic Rowhouse in Dupont Circle,33663667,Monica,,"Dupont Circle, Connecticut Avenue/K Street",38.91550742,-77.03911031,Entire home/apt,300,3,29,5/28/2018,0.85,1,316,Washington
6447899,Beautiful Capitol Hill Rowhome with southern vibes,33664909,Audrey,,"Union Station, Stanton Park, Kingman Park",38.89799893,-76.97459485,Private room,65,2,28,5/16/2018,0.73,1,155,Washington
6448095,"""Kozy Kot""",33666214,Kris,,"River Terrace, Benning, Greenway, Dupont Park",38.88625286,-76.95551572,Private room,90,2,0,,,1,363,Washington
6452409,Mount Pleasant Family Home Near Zoo in DC,32364351,Kelly,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.930552,-77.04044774,Entire home/apt,200,2,0,,,1,63,Washington
6456345,Georgetown! Top of the Hill!,8008783,Cliff,,"Georgetown, Burleith/Hillandale",38.91364994,-77.06443907,Entire home/apt,475,3,28,6/27/2018,0.77,48,241,Washington
6461833,"Modern, sunny 2BR/2BA next to Metro",32718907,Sandeep,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92877918,-77.03273619,Entire home/apt,267,1,0,,,1,0,Washington
6462136,2br/1bath basement in Adams Morgan,33747834,Goksel,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.92413664,-77.04158331,Entire home/apt,128,1,9,8/11/2015,0.23,1,0,Washington
6463020,Modern Row Home 2 metro stops from TRUMP Parties!,2462659,Jodi,,"Howard University, Le Droit Park, Cardozo/Shaw",38.9166944,-77.02658348,Entire home/apt,1500,3,0,,,1,363,Washington
6479337,Brookland Room for rent,29162373,Pauline,,"North Michigan Park, Michigan Park, University Heights",38.93868375,-76.99190653,Private room,33,4,46,6/30/2018,1.26,1,339,Washington
6487391,Sunny 1BR in Historic Rowhouse!,22611225,Daniela,,"Dupont Circle, Connecticut Avenue/K Street",38.90923732,-77.04646684,Private room,166,3,31,5/23/2018,0.82,2,323,Washington
6490927,Zen Space in Historic MtP w/In-Room *Minibar*,1482916,Anne,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93423947,-77.04425278,Private room,75,2,77,7/4/2018,2.04,1,339,Washington
6501477,Rowhouse in the Heart of Capitol Hill,33982959,Matthew,,"Capitol Hill, Lincoln Park",38.88686161,-76.98690658,Entire home/apt,350,2,32,7/7/2018,0.86,1,16,Washington
6504358,Beautiful Apartment close to mall,6058291,Dan,,"Union Station, Stanton Park, Kingman Park",38.89294085,-76.99777106,Entire home/apt,50,1,1,6/3/2015,0.03,1,0,Washington
6513070,Short Term Rental Options Available,34053322,Marian,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91209359,-77.00589594,Entire home/apt,95,4,9,6/28/2018,2.35,2,17,Washington
6515561,"Huge windows, balcony, park view!",21167254,Michael,,"Dupont Circle, Connecticut Avenue/K Street",38.91846421,-77.03461813,Entire home/apt,89,3,11,6/3/2018,0.39,1,0,Washington
6516520,Your Private Condo with parking near 14th and U,6033141,Ian,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92031946,-77.03227391,Entire home/apt,175,2,5,6/22/2018,1.35,1,14,Washington
6523994,Lovely Bsmnt Apt mins from Capitol,31902851,Nicole,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.92015814,-77.01325509,Entire home/apt,105,2,212,7/5/2018,5.56,1,124,Washington
6525271,"DC Anacostia-7 mins to US CAPITOL, FREE PARKN!!",34125313,Robbie,,"Twining, Fairlawn, Randle Highlands, Penn Branch, Fort Davis Park, Fort Dupont",38.86716086,-76.98327783,Entire home/apt,249,2,42,6/27/2018,1.19,2,361,Washington
6528368,Cozy Studio In Adams Morgan,16546741,Andrew,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.92593996,-77.04016603,Entire home/apt,60,7,1,6/3/2015,0.03,1,0,Washington
6538226,Classic English Apt in Columbia Hts,34193611,Herman,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92388972,-77.02736646,Entire home/apt,99,2,145,7/18/2018,3.8,1,67,Washington
6553185,A bedroom in peaceful Crestwood,34272654,Brendan,,"Brightwood Park, Crestwood, Petworth",38.94090472,-77.0380898,Private room,60,2,80,7/3/2018,2.14,1,363,Washington
6554546,Studio available in heart of DC,30047748,Brittany,,"West End, Foggy Bottom, GWU",38.90058637,-77.05248764,Entire home/apt,110,1,1,3/2/2016,0.03,1,0,Washington
6555186,"Stylish room, heart of Georgetown!",11133,Dimi,,"Georgetown, Burleith/Hillandale",38.90321128,-77.06420652,Private room,67,1,16,8/22/2017,0.42,4,0,Washington
6560442,"Nation's Capitol, LeDroit Park",16256335,Anita,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91490677,-77.01576277,Private room,89,3,38,5/22/2018,1.02,3,350,Washington
6569449,Capitol Hill Classic - chic urban,17633,Charlotte,,"Capitol Hill, Lincoln Park",38.8918434,-77.00026014,Entire home/apt,159,3,20,6/7/2018,0.52,38,134,Washington
6573484,Comfy Studio on the Hill,5846635,Adrienne,,"Union Station, Stanton Park, Kingman Park",38.89895204,-76.98723513,Entire home/apt,90,2,63,5/18/2018,1.69,1,255,Washington
6574122,Cozy room in downtown DC,25275601,Kaya,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.90422466,-77.00910445,Private room,90,1,6,10/21/2017,0.23,1,365,Washington
6590953,Franklin's First Home -  Part Two.,20282,Frankin,,"North Michigan Park, Michigan Park, University Heights",38.94381217,-76.97554195,Private room,47,5,31,5/25/2018,0.81,3,269,Washington
6598691,"Gorgeous Cape Cod, Parking and Pool",10676734,Mark,,"Hawthorne, Barnaby Woods, Chevy Chase",38.97377342,-77.06929928,Entire home/apt,1050,2,4,7/14/2017,0.14,1,362,Washington
6601036,1 BR Rowe Home apt / Great Location,11649342,Sasha,,"Union Station, Stanton Park, Kingman Park",38.89628578,-77.00067227,Entire home/apt,150,1,1,7/5/2015,0.03,2,0,Washington
6601333,Elegant Comfort by Brookland Metro,33313857,Timothy,,"North Michigan Park, Michigan Park, University Heights",38.93492542,-76.98988952,Private room,79,2,102,7/2/2018,2.68,4,350,Washington
6626883,Perfect Location for the Upcoming Events!,30231074,Whitney,,"Shaw, Logan Circle",38.90729127,-77.02872413,Entire home/apt,200,1,4,7/9/2015,0.11,1,0,Washington
6627551,KK's Cozy Home,34689948,Kristal,,"Congress Heights, Bellevue, Washington Highlands",38.84038664,-77.00371063,Entire home/apt,115,1,0,,,1,0,Washington
6638049,"SUMMER SUBLET: Comfy 1-bedroom, Bloomingdale",6289513,Will,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91227013,-77.0101696,Entire home/apt,50,45,10,1/2/2017,0.32,1,0,Washington
6640084,Cute 2 Bedroom English Basement Apt.,25105489,Iden,,"Union Station, Stanton Park, Kingman Park",38.90294079,-76.99576163,Entire home/apt,99,1,188,7/11/2018,6.33,2,228,Washington
6673122,"Cherry Blossom retreat, TWO blocks to Metro!",419492,Brian,,"Brookland, Brentwood, Langdon",38.93446589,-76.98742439,Private room,55,2,44,4/22/2018,1.16,1,79,Washington
6673960,Entire 1BR Apt W/ Modern Amenities,2466015,Harlyn,,"Shaw, Logan Circle",38.91183439,-77.02268949,Entire home/apt,99,4,2,11/10/2015,0.05,1,0,Washington
6674537,Large Studio with Kosher Kitchen,26052091,Chaim,,"Georgetown, Burleith/Hillandale",38.91055212,-77.05355491,Entire home/apt,100,30,0,,,1,365,Washington
6676975,Bright 1 Bdrm in Heart of Shaw,34659809,Julia,,"Shaw, Logan Circle",38.90956149,-77.01974036,Entire home/apt,110,3,80,6/25/2018,2.37,1,122,Washington
6683155,Bliss House DC (Cannabis-Friendly): Sunrise Room,671202,Christel,,"Woodridge, Fort Lincoln, Gateway",38.92175317,-76.9541165,Private room,65,2,10,9/4/2017,0.55,4,104,Washington
6683798,PERFECT STUDIO FOR INAUGURATION,17152495,Jose,,"West End, Foggy Bottom, GWU",38.89717885,-77.04667433,Entire home/apt,100,2,4,1/22/2017,0.18,1,0,Washington
6686194,Vintage large 1 bdrm/Adams Morgan,19837788,Sareen,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.92325758,-77.04053062,Entire home/apt,95,1,3,5/18/2016,0.08,1,0,Washington
6688513,One Bedroom Apt. in heart of Shaw,25197983,Nya,,"Shaw, Logan Circle",38.90942819,-77.02473055,Entire home/apt,130,2,168,7/1/2018,4.52,2,266,Washington
6690084,Sunny & Spacious Capitol Hill Home,21779640,Diana,,"Capitol Hill, Lincoln Park",38.88902623,-77.0001607,Entire home/apt,500,1,1,10/8/2016,0.05,1,90,Washington
6692472,Stay in Bloomingdale - Walk in DC,12270625,Joe,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91561769,-77.01015983,Entire home/apt,109,3,23,7/1/2018,0.91,4,153,Washington
6693188,Beautiful Exposed Brick Apartment,35035200,Alexander,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91461034,-77.02221797,Entire home/apt,95,2,43,7/15/2018,1.59,1,307,Washington
6698326,Private 1BR apartment in historic Dupont rowhouse,7810862,Rae,,"Dupont Circle, Connecticut Avenue/K Street",38.91697451,-77.03694304,Entire home/apt,165,4,6,8/13/2016,0.16,1,322,Washington
6717232,"Large 3br,2.5b Two level condo with Gated Parkg",32959018,PeterandTerri,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91612906,-77.01701684,Entire home/apt,325,3,19,4/7/2018,0.52,3,180,Washington
6724716,A beautiful apartment in Washington,35213861,Carolina,,"Cathedral Heights, McLean Gardens, Glover Park",38.92255215,-77.07660943,Entire home/apt,130,2,0,,,1,0,Washington
6727661,Studio Apartment,1548488,Anna,,"Hawthorne, Barnaby Woods, Chevy Chase",38.95749021,-77.07188079,Entire home/apt,80,1,1,6/24/2015,0.03,2,0,Washington
6731708,Capitol Hill DC - walk to National Mall & museums!,48008,Mary,,"Union Station, Stanton Park, Kingman Park",38.8988447,-76.99503337,Entire home/apt,225,2,26,7/6/2018,1.12,1,0,Washington
6742510,Sunny and spacious one bedroom,7833035,Marcella,,"Dupont Circle, Connecticut Avenue/K Street",38.91706832,-77.03940859,Private room,96,3,22,3/30/2018,0.63,3,258,Washington
6746916,Newly-renovated Capitol Hill Home,24016367,Roselyn,,"Union Station, Stanton Park, Kingman Park",38.90192613,-77.00023387,Entire home/apt,300,5,45,6/29/2018,1.2,1,322,Washington
6748247,DC Weekdays Listing,35330834,Fahad,,"Lamont Riggs, Queens Chapel, Fort Totten, Pleasant Hill",38.95352374,-77.0019278,Private room,95,1,0,,,1,0,Washington
6759818,Cozy retreat near everything ...,35390000,Kenneth,,"Dupont Circle, Connecticut Avenue/K Street",38.90674705,-77.03572332,Entire home/apt,128,3,111,7/18/2018,3.02,1,158,Washington
6762627,Private Room in NW DC,15808010,Dan,,"Hawthorne, Barnaby Woods, Chevy Chase",38.98148611,-77.05656068,Private room,72,1,55,6/8/2018,1.97,2,92,Washington
6763366,Junior One Bedroom in DuPont Circle,5750426,Ebru,,"Dupont Circle, Connecticut Avenue/K Street",38.90927246,-77.04002963,Entire home/apt,96,3,10,7/4/2016,0.27,1,0,Washington
6764653,"Capitol Hill: Bright, Comfortable Charm",16997668,Patrick,,"Union Station, Stanton Park, Kingman Park",38.89655878,-76.98518322,Entire home/apt,119,1,54,7/7/2018,1.46,1,303,Washington
6767535,Kosher Georgetown Lrg One Bdrm Apt,17479992,Matthew,,"Georgetown, Burleith/Hillandale",38.9115555,-77.06078799,Entire home/apt,375,2,0,,,1,0,Washington
6768161,Large studio:Dupont Circle -WestEnd,3511249,Regina,,"Dupont Circle, Connecticut Avenue/K Street",38.90340849,-77.04902909,Entire home/apt,105,8,5,4/24/2018,0.14,1,56,Washington
6769213,Serenity calls..,15674219,David,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.86405829,-77.0141285,Entire home/apt,350,2,12,5/20/2018,0.33,1,292,Washington
6775399,1 Bedroom Apartment in Glover Park,22282058,Alessandra,,"Cathedral Heights, McLean Gardens, Glover Park",38.92409707,-77.0758779,Entire home/apt,70,3,1,6/15/2015,0.03,1,0,Washington
6775930,Comfy garden suite for rent in NW DC home,35398484,Gretchen,,"Friendship Heights, American University Park, Tenleytown",38.94315286,-77.09066423,Private room,80,1,13,7/15/2018,1.32,1,213,Washington
6779201,Central and Spacious in DuPont/Admo,35488526,Jack,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.91775822,-77.04324767,Entire home/apt,87,2,157,5/19/2018,5.01,1,226,Washington
6782086,Lavishly Furnished 1 Bedroom DC Apartment!,30283594,Kara,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.89921621,-77.03273994,Entire home/apt,169,3,0,,,91,212,Washington
6782456,Carriage house apartment,20519355,Gabriel,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92866813,-77.02117309,Entire home/apt,80,2,5,6/18/2017,0.13,1,0,Washington
6791675,Comfort in the heart of Shaw,9539872,Jarl,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91763462,-77.02309501,Private room,225,1,2,11/17/2016,0.06,1,0,Washington
6794409,INAUGURATION 1BR 1BA apartment in Adams Morgan!,17458040,Jocelynne,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.92237663,-77.04351316,Entire home/apt,400,2,0,,,1,0,Washington
6796992,Private Room near Convention Center,32915673,Stephanie,,"Shaw, Logan Circle",38.90753461,-77.02036853,Private room,75,2,3,8/13/2015,0.08,1,0,Washington
6797009,Stunning 1 Bedroom West End Apartment!!,30283594,Kara,,"West End, Foggy Bottom, GWU",38.90633402,-77.05018666,Entire home/apt,169,3,0,,,91,365,Washington
6799380,Beautiful Room in trendy area,35590783,Sandra,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91181136,-77.00959556,Private room,90,1,0,,,1,0,Washington
6807421,Dupont Cir Beautiful 2 BR Perfect for Inauguration,8918529,Gregory,,"Dupont Circle, Connecticut Avenue/K Street",38.9150413,-77.04261803,Entire home/apt,500,2,1,1/17/2016,0.03,1,0,Washington
6810814,Adorable Basement Studio Apartment,35653637,Jennifer And Philip,,"Brightwood Park, Crestwood, Petworth",38.953512,-77.02115248,Private room,60,1,8,6/22/2016,0.22,1,0,Washington
6815426,Large BR in 3BR renovated row house,35686630,Demetris,,"Union Station, Stanton Park, Kingman Park",38.89836016,-76.97923585,Private room,100,3,7,7/30/2017,0.19,1,343,Washington
6822975,Beautiful 1br. in Georgetown/Dupont,35734050,Sebasti??n,,"Georgetown, Burleith/Hillandale",38.90974663,-77.05399519,Entire home/apt,115,5,0,,,1,0,Washington
6823518,Great space on U street,1985562,Elsbeth,,"Dupont Circle, Connecticut Avenue/K Street",38.91718045,-77.03668325,Private room,95,1,1,9/21/2015,0.03,1,0,Washington
6823705,Wonderful Third Floor Apartment!,34867268,Satya,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93283035,-77.04278743,Entire home/apt,90,1,3,5/20/2018,0.28,2,0,Washington
6832557,Capitol Hill/E. Market Rowhouse Apt,35794807,Diana,,"Capitol Hill, Lincoln Park",38.88797076,-76.99619419,Entire home/apt,140,1,186,7/14/2018,4.95,1,137,Washington
6835726,Historic Row House in Downtown DC,3739972,Christopher,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.8770941,-77.01131159,Entire home/apt,350,2,15,3/8/2018,0.41,1,87,Washington
6836332,Historic Capitol Hill Apt,35820399,Penny,,"Capitol Hill, Lincoln Park",38.88136454,-76.98831027,Entire home/apt,149,1,97,7/1/2018,2.69,1,180,Washington
6844537,Charming Atlas/Capitol Hill room,19810468,Katie,,"Union Station, Stanton Park, Kingman Park",38.8965092,-76.9918184,Private room,75,1,0,,,1,0,Washington
6846210,1-BR Newseum Apartment with Designer Finishes!,30283594,Kara,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.8939692,-77.01937377,Entire home/apt,129,1,3,9/25/2017,0.15,91,363,Washington
6850415,The Heart of Washington D.C.,35895258,Alexis,,"Cleveland Park, Woodley Park, Massachusetts Avenue Heights, Woodland-Normanstone Terrace",38.9350667,-77.05663004,Entire home/apt,99,3,36,8/9/2016,0.96,1,0,Washington
6850540,Spacious one bedroom in central DC,6001439,Sarah,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.92665487,-77.04108872,Entire home/apt,150,2,18,5/21/2017,0.49,1,0,Washington
6859670,Charming luxury 1 BD in Dupont,1027849,C??lian,,"Dupont Circle, Connecticut Avenue/K Street",38.90868675,-77.04702318,Entire home/apt,130,1,21,6/25/2018,0.57,1,32,Washington
6860085,Historic Row House on Cap Hill!,35948841,Andrew,,"Union Station, Stanton Park, Kingman Park",38.89618845,-76.98663856,Entire home/apt,200,2,23,7/12/2018,1.81,1,203,Washington
6865295,All you need on East Capitol Street~!,8008783,Cliff,,"Capitol Hill, Lincoln Park",38.88990524,-76.99424139,Entire home/apt,150,3,76,7/1/2018,2.12,48,349,Washington
6870231,Nice Townhouse,36003145,Ryan,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93352793,-77.04478264,Private room,150,1,13,12/14/2017,0.35,1,0,Washington
6870655,private room + sunshine + singing,4948020,Celesta And Eli,,"Cathedral Heights, McLean Gardens, Glover Park",38.9365332,-77.07457212,Private room,54,1,129,6/29/2018,3.48,3,346,Washington
6870879,Modern & Cozy 1 BR Apt in CoHi,34594677,Thomas,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93264202,-77.02683165,Entire home/apt,99,2,123,6/29/2018,3.58,1,264,Washington
6878432,Capitol Hill Beautiful One Bedroom,14275599,Heather,,"Capitol Hill, Lincoln Park",38.88397681,-76.98944672,Entire home/apt,150,3,163,7/18/2018,4.61,9,280,Washington
6879092,"Private suite, modern DC row house",35522770,Bryan,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.92227334,-77.00156987,Entire home/apt,95,2,178,7/4/2018,4.76,1,280,Washington
6881428,Grand Downtown DC Living,25476243,Sara,,"Shaw, Logan Circle",38.90648902,-77.01693139,Entire home/apt,499,2,190,6/28/2018,5.63,4,270,Washington
