id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
10263107,Corner Cottage,52768352,Andrew,,28801,35.59871358,-82.56136455,Entire home/apt,199,3,5,8/21/2017,0.16,1,110,Asheville
10289755,Apartment with a View,11981228,Mike,,28804,35.63799988,-82.57791996,Entire home/apt,95,2,77,7/24/2018,2.92,1,240,Asheville
10307715,Asheville Apartment,53036499,Hilary,,28801,35.59279238,-82.54328602,Entire home/apt,125,1,2,6/19/2016,0.07,1,0,Asheville
10335139,"Romantic, Luxurious and CLEAN...Asheville Cottages",53185861,Marshall And Tracie,,28806,35.52263923,-82.61341624,Entire home/apt,209,2,29,5/27/2018,1.02,7,347,Asheville
10360188,Perfectly cozy location 1/2 mile to downtown.,1137761,V,,28801,35.6011492,-82.55850332,Private room,73,1,149,7/22/2018,4.84,1,159,Asheville
10491232,Asheville Outdoor Retreat,44931474,Tiffany,,28806,35.50605636,-82.6143042,Entire home/apt,180,2,10,8/15/2016,0.36,2,26,Asheville
10524188,Luxury Central Downtown Loft,28629826,Ricardo,,28801,35.59557917,-82.55383642,Entire home/apt,195,2,34,7/12/2018,1.18,1,327,Asheville
10545839,Full Apartment with Great Fenced in Yard.,1766838,Monica Moore,,28806,35.59848837,-82.59292978,Entire home/apt,109,2,82,7/16/2018,2.88,1,128,Asheville
10583310,Mountain views minutes from brews,43095235,Terra,,28806,35.57591332,-82.5820871,Private room,127,30,17,7/4/2017,0.66,3,365,Asheville
10632884,Private Suite by downtown/Biltmore/River Arts/more,54888484,Billy,,28801,35.57424661,-82.55784668,Entire home/apt,62,1,171,7/26/2018,6.71,1,336,Asheville
10635789,lovely peaceful room w coffee- central AVL east,21702831,Lynn,,28803,35.565565,-82.51014273,Private room,55,3,102,5/11/2018,3.64,3,54,Asheville
10674355,Creekside Home Close to Everything,25363524,Katy,,28804,35.64220183,-82.51221213,Entire home/apt,125,2,131,7/21/2018,4.79,1,311,Asheville
10684883,Private Mountain Hideaway in Town,6583971,Belinda,,28805,35.58918703,-82.52590432,Private room,90,2,99,7/7/2018,3.31,1,105,Asheville
10785231,Secluded but convenient cabin,51104544,Simms,,28805,35.61422188,-82.48926392,Entire home/apt,125,2,10,8/22/2017,0.35,3,310,Asheville
10853381,A Cottage At Willow Pond,56216396,Terri,,28704,35.45655778,-82.56596391,Entire home/apt,219,2,5,4/8/2018,0.18,1,313,Asheville
10884543,"Historical 2 BDR, walk downtown",56398087,William,,28801,35.60895705,-82.55131229,Entire home/apt,135,2,127,7/22/2018,4.25,1,297,Asheville
10900676,The Arch suite,9309798,Kathie,,28806,35.56752862,-82.59540036,Entire home/apt,90,2,119,7/13/2018,7.38,1,0,Asheville
10909034,New house! Walk Dtown & River Arts,7067265,Jamie,,28801,35.58810101,-82.56741727,Entire home/apt,230,30,3,4/11/2016,0.1,1,180,Asheville
10991982,"Spacious Home in Asheville, 15 minutes to downtown",57033619,Edwin,,28806,35.60857834,-82.63185308,Entire home/apt,99,2,32,7/15/2018,2.26,1,145,Asheville
11078421,Restful Room #2,1356526,James,,28803,35.49196529,-82.52854028,Private room,60,2,40,7/18/2018,1.42,2,365,Asheville
11094904,Cozy Master Guest Suite,57614631,Topher & Thomas,,28704,35.46254374,-82.5412114,Private room,69,1,180,7/15/2018,6.43,1,344,Asheville
11167742,Historic River Arts District Home,58101581,Haley,,28801,35.58996928,-82.56313455,Entire home/apt,195,2,152,7/23/2018,5.12,1,295,Asheville
11182596,Ladyhawk Lodge,58202090,Jacqueline,,28704,35.43613437,-82.57344057,Private room,75,1,24,4/29/2018,0.91,1,331,Asheville
11195394,Asheville Mountain Top Hideaway,37451789,Skylar,,28805,35.6519137,-82.43491766,Entire home/apt,89,1,243,7/13/2018,8.14,1,295,Asheville
11208688,Convenience In A Country Setting!,58373542,Joanne,,28806,35.56889869,-82.63075816,Private room,65,2,11,6/26/2016,0.38,1,0,Asheville
11242744,"Clean, Comfy, close to Asheville",58634762,Peter And Jackie,,28715,35.54970539,-82.66168505,Entire home/apt,119,2,57,7/15/2018,2,2,329,Asheville
11259371,Artsy Eclectic Little House,5620417,Becky,,28806,35.60383419,-82.59913721,Entire home/apt,99,1,174,7/9/2018,6.13,1,88,Asheville
11283225,Airstream On The River,26415760,Cristyn And Kurt,,28803,35.5651015,-82.58710721,Entire home/apt,95,2,78,7/13/2018,5.63,1,156,Asheville
11291801,Blueberry Hill log cabin,44117628,Kelly,,28806,35.59640159,-82.65603839,Entire home/apt,175,3,5,9/10/2017,0.18,1,210,Asheville
11315898,Bright and Happy Private Apartment,58379581,Ruth,,28806,35.57749626,-82.59727324,Entire home/apt,99,2,121,7/18/2018,5.19,1,310,Asheville
11388248,Mountain Top Retro Rental,40784975,David,,28801,35.59462855,-82.53866604,Entire home/apt,175,2,130,7/23/2018,5.17,1,156,Asheville
11421709,Hazel's Hideaway - Walk Downtown,25316948,Heidi + Chris,,28801,35.59832405,-82.5670027,Entire home/apt,110,2,129,7/9/2018,4.76,1,332,Asheville
11440752,Great Rm in art house btw Downtown/Biltmore House,59243961,Leslie,,28803,35.56480506,-82.51845676,Private room,70,2,108,7/22/2018,3.74,2,13,Asheville
11475492,Secluded Setting near downtown,60384320,Gene,,28804,35.60048032,-82.54096721,Entire home/apt,150,2,28,4/23/2018,1.03,1,125,Asheville
11483381,Asheville Mountainside Retreat,59538295,Jeanine,,28805,35.64107858,-82.47237842,Entire home/apt,139,4,52,7/18/2018,1.99,1,183,Asheville
11489172,Our lil' blue house - relax and enjoy AVL,50373206,Kate,,28804,35.63132442,-82.55792012,Entire home/apt,109,2,25,7/15/2018,2.18,1,291,Asheville
11510567,Convenient Biltmore/Downtown home,60649962,Mary Catherine,,28803,35.56628717,-82.53165161,Private room,130,2,62,7/22/2018,2.15,1,338,Asheville
11545230,Sunny Artist Home!,60921853,Dustin,,28806,35.57098114,-82.57508889,Entire home/apt,75,2,116,7/8/2018,4.12,1,0,Asheville
11553531,Mountain Retreat with Hot Tub,48937991,Bob And Carrie,,28803,35.55419523,-82.49000751,Private room,85,2,49,7/8/2018,1.69,1,56,Asheville
11586894,Spacious Mountain home in Asheville,31979774,Bernadette And Dave,,28804,35.62605033,-82.51763976,Entire home/apt,750,3,29,4/1/2018,1.1,2,320,Asheville
11609580,"Spacious, Chic Grove Park Studio - 5 Min Dwntwn",3156619,Clara,,28801,35.6148411,-82.54226679,Entire home/apt,113,2,107,7/22/2018,4.98,1,209,Asheville
11618840,Quiet & comfortable home w/easy access to downtown,10032288,Alison,,28805,35.62023056,-82.47768629,Entire home/apt,149,3,34,7/13/2018,1.18,1,329,Asheville
11672259,Cozy Cottage Conveniently Located!,48528642,Malcolm & Jennifer,,28805,35.58620836,-82.49157144,Entire home/apt,125,2,33,5/27/2018,1.26,1,179,Asheville
11686204,Classic Bungalow-Easy Stroll Dtown,8164438,Cathy & David,,28801,35.60239877,-82.55752853,Entire home/apt,158,3,95,7/20/2018,3.56,1,271,Asheville
11701027,700 sq. ft. Suite Near Downtown,37737144,Kwadwo,,28704,35.47528411,-82.50271267,Entire home/apt,55,1,171,7/14/2018,5.9,4,312,Asheville
11709950,"Mountaintop Fun, 10 Minutes to Downtown & Hot Tub!",17974144,Peggy,,28803,35.54969331,-82.4964855,Entire home/apt,149,1,75,7/27/2018,2.61,2,332,Asheville
11728697,Cozy Cottage in the City,15708987,Catherine,,28803,35.56347336,-82.52890364,Entire home/apt,86,1,108,7/8/2018,3.74,1,353,Asheville
11730986,Walkable West Asheville Bungalow,62394895,Adam,,28806,35.58225956,-82.59255911,Entire home/apt,92,2,30,5/13/2018,1.05,1,5,Asheville
11738931,The Suite,48021061,Kevin & Nancy,,28806,35.56848197,-82.59150974,Entire home/apt,99,2,57,6/10/2018,2.22,1,329,Asheville
11739534,Near North Asheville: Cozy,62453469,Joseph,,28804,35.62104143,-82.54812823,Private room,40,1,0,,,1,0,Asheville
11773647,The Hidden Attic-Great for Corporate or Relocation,58867576,Susan,,28801,35.60808534,-82.55086854,Entire home/apt,170,30,84,10/3/2017,2.98,1,112,Asheville
11811039,N. Asheville Retreat with King Bed and Views,2566529,Leighton,,28804,35.6412441,-82.5730805,Entire home/apt,95,2,81,7/18/2018,3.36,1,347,Asheville
11839089,West Asheville Home,57405998,Cody,,28806,35.58260621,-82.60790161,Entire home/apt,100,1,70,7/15/2018,2.46,3,4,Asheville
11842218,Comfy 2twin bd RM in art house btw Biltmore/Dwntwn,59243961,Leslie,,28803,35.56726167,-82.52048173,Private room,64,2,111,7/22/2018,3.87,2,16,Asheville
11905157,Breathtaking VIEWS 13 minutes to downtown HOT TUB,9216883,Shawn,,28806,35.60872109,-82.63353576,Entire home/apt,249,1,263,7/23/2018,9.16,11,301,Asheville
11925721,Chicken Hill Cottage in River Arts District,19704488,Lesa & Rich,,28801,35.58989805,-82.56580077,Entire home/apt,125,2,43,7/22/2018,3.91,1,18,Asheville
11938223,Cabin by the pond,18089084,Patricia,,28803,35.54698114,-82.4931419,Entire home/apt,86,2,24,1/28/2018,0.84,2,339,Asheville
11946709,Cozy bungalow with deck and hot tub,42432803,Jon,,28806,35.5755442,-82.57770401,Private room,150,1,47,1/1/2018,1.76,1,0,Asheville
11947108,Private 2 Bedroom Suite-perfect Asheville location,10329649,Mary & Roger,,28803,35.57737144,-82.54335274,Entire home/apt,105,2,115,7/26/2018,4.69,1,199,Asheville
11962915,Cozy Apt- Near Biltmore!,11931132,Maggie,,28803,35.56157607,-82.51516885,Entire home/apt,80,1,6,10/16/2016,0.21,2,0,Asheville
12105828,Historic Grove Park rental - Apt #2,46228285,Kathryn,,28801,35.61508113,-82.54135891,Entire home/apt,125,30,1,4/11/2016,0.04,4,120,Asheville
12107874,Sunny Downstairs Apartment,64927386,Becca,,28801,35.58393005,-82.56010942,Entire home/apt,99,2,142,7/25/2018,5.22,1,331,Asheville
12122743,Comfy bedroom for short stays,11931132,Maggie,,28803,35.56080306,-82.51291041,Private room,44,1,0,,,2,0,Asheville
12144656,Cottage McIntyre/Minutes to Dtown!,43818498,Christine Michele,,28806,35.61662678,-82.59896073,Entire home/apt,124,2,69,7/23/2018,2.62,2,351,Asheville
12166658,Minutes to Asheville/Biltmore Park,27654072,Suzy,,28704,35.46807497,-82.56039539,Private room,69,2,0,,,2,0,Asheville
12186372,Beer City Bungalow,22215473,Kelsey,,28801,35.59167978,-82.56354411,Entire home/apt,95,1,334,7/26/2018,11.86,2,292,Asheville
12188215,Biltmore Hideaway outside gates of Estate,7938475,,,28803,35.5662011,-82.54115116,Entire home/apt,125,2,56,7/22/2018,2.03,2,321,Asheville
12189623,Historic Grove Park  - Apartment #1,46228285,Kathryn,,28801,35.61453223,-82.54326212,Entire home/apt,125,30,26,11/12/2017,0.94,4,85,Asheville
12222050,Mountaintop Retreat near Downtown Asheville,65744660,Kristina,,28804,35.62625951,-82.53422463,Entire home/apt,290,2,77,7/8/2018,3.3,1,280,Asheville
12229453,Retreat in Downtown Asheville...,61981814,Jeff,,28801,35.58958836,-82.56458308,Entire home/apt,205,2,89,7/22/2018,3.18,1,148,Asheville
12251952,NEW: Private Room is like a treehouse in the woods,7827938,Tori,,28801,35.5982891,-82.56681649,Private room,61,1,83,7/8/2018,3.45,2,50,Asheville
12266103,City Lights,24707668,Suzy,,28804,35.60281966,-82.53983093,Entire home/apt,225,3,15,3/21/2018,0.57,1,288,Asheville
12281167,Walk to Downtown and Yoga Studio,3562687,Laura,,28801,35.60427243,-82.54781407,Private room,46,1,63,7/25/2018,3.61,1,135,Asheville
12286328,Mixed Dorm Lower Bunk #1,746673,BonPaul,,28806,35.57915861,-82.59639207,Shared room,27,1,41,7/24/2018,1.47,7,354,Asheville
12290379,ZEN APARTMENT - feels like ur own little apartment,21702831,Lynn,,28803,35.56560608,-82.50871551,Private room,75,3,98,7/6/2018,3.53,3,54,Asheville
12304610,walk to downtown .. Experience Ashevillle history,66345120,Stephanie,,28801,35.6018552,-82.54309828,Entire home/apt,110,30,2,5/7/2018,0.1,1,264,Asheville
12310425,Haywood House Asheville,64613905,Haywood,,28806,35.57953635,-82.59676349,Entire home/apt,325,3,47,7/6/2018,1.87,1,327,Asheville
12363894,The best view in Asheville!,58770625,John,,28805,35.63128005,-82.4730569,Entire home/apt,199,2,33,6/24/2018,1.59,1,18,Asheville
12377575,Mountain Cabin Near Downtown,2992564,Courtney,,28805,35.61643938,-82.52327048,Entire home/apt,425,1,39,7/1/2018,1.48,1,164,Asheville
12400514,Beautiful Modern Suite with Hot Tub,31012477,Lisa,,28806,35.57397086,-82.5997333,Entire home/apt,100,1,177,7/24/2018,6.72,1,114,Asheville
12401202,5 Star Luxurious Urban Loft Apt,67057274,Mary,,28801,35.59705456,-82.55310459,Entire home/apt,350,2,23,6/24/2018,1.01,2,301,Asheville
12425483,"Tiny retreat just off the interests, Private Bath",8631226,Drew,,28805,35.58449438,-82.46119044,Private room,85,1,53,7/1/2018,2.01,4,15,Asheville
12433546,Dog Friendly Bungalow in Quiet West Asheville,45476547,Morgan,,28806,35.58721698,-82.57926639,Entire home/apt,125,3,114,7/25/2018,4.18,1,39,Asheville
