id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
8560555,"The Orange Buddha, 3 bedrooms!",14141297,Zack (NOLA Dreams),,Milneburg,30.01653266,-90.05778679,Entire home/apt,189,1,68,5/17/2018,1.99,11,2,NewOrleans
8566031,Bayou St. John Pool House- 2 Miles to Quarter,45081859,Babs,,City Park,29.97927449,-90.08980779,Entire home/apt,100,2,17,7/21/2018,3.95,1,160,NewOrleans
8579118,Ultra Modern Downtown Apartment B,42934323,Onyebuchi,,Central Business District,29.95507505,-90.07536481,Private room,78,1,99,6/7/2018,2.94,11,137,NewOrleans
8579427,Comfortable Ultra Modern Downtown Apartment,42934323,Onyebuchi,,Central Business District,29.9533021,-90.07500837,Entire home/apt,160,1,25,7/15/2018,0.79,11,153,NewOrleans
8580294,Garden District 3bd with Parking,17508610,Christopher,,Irish Channel,29.92459341,-90.08362092,Entire home/apt,225,2,125,7/26/2018,3.74,1,302,NewOrleans
8581993,Sanctuary Between Piety & Desire,4535097,Josh,,St. Claude,29.96773743,-90.04169826,Private room,48,3,158,5/27/2018,4.66,1,86,NewOrleans
8595181,La Casa de Mojo,45233001,Michael,,Marigny,29.96680288,-90.06194505,Entire home/apt,125,2,86,7/22/2018,2.49,1,60,NewOrleans
8622619,H. Weil. Baking Company,45354094,John,,Uptown,29.92357179,-90.1076842,Entire home/apt,200,2,15,7/22/2018,0.45,1,117,NewOrleans
8626782,Garden District-2 miles to French Quarter-Parking,45374352,Andrew,,Garden District,29.92805045,-90.08016687,Entire home/apt,150,2,59,7/21/2018,1.72,1,318,NewOrleans
8631527,Short Stroll to Frenchmen Street,74821,Heidi,,Marigny,29.96865383,-90.05533563,Entire home/apt,59,3,82,7/10/2018,2.42,2,130,NewOrleans
8632636,PrivHome/2mi>frenchQuarter/near citypark/bayou,18148600,Matt,,Fairgrounds,29.98821835,-90.08299122,Entire home/apt,81,2,132,7/27/2018,3.81,1,255,NewOrleans
8634164,Mid City Charm-City Park/JazzFest,45400375,Lili,,Mid-City,29.97489706,-90.10063617,Entire home/apt,145,1,25,7/8/2018,0.73,1,365,NewOrleans
8646855,Sweet Suite in Historic Treme,2430873,Greg,,Treme - Lafitte,29.96605031,-90.06567162,Entire home/apt,95,1,154,8/4/2018,4.5,5,53,NewOrleans
8648794,Modern Luxury on Streetcar Line,45458985,Wright Houses,,Central City,29.93926581,-90.07434835,Entire home/apt,150,1,116,7/9/2018,3.39,4,151,NewOrleans
8661588,"Beautiful Bayou St. John unit, JAZZ FEST!",12826165,Katie,,Bayou St. John,29.97487819,-90.08273845,Entire home/apt,400,3,5,10/29/2017,0.16,1,0,NewOrleans
8661906,Heart of the Marigny Triangle 17STR-06104,1695097,Connie,,Marigny,29.96665388,-90.0607068,Entire home/apt,130,3,62,7/9/2018,1.79,2,349,NewOrleans
8663898,Cool Private Suite in South 7th Ward,32187754,Chris,,Seventh Ward,29.96981657,-90.06168747,Entire home/apt,85,3,194,7/24/2018,5.6,3,74,NewOrleans
8707591,Tranquil Treme Guest House - min to French Quarter,45708552,Elizabeth,,Treme - Lafitte,29.96945957,-90.08166164,Entire home/apt,90,1,178,8/2/2018,8.3,1,88,NewOrleans
8718147,Private Courtyard Apartment,36142422,Rachel,,Central City,29.93447368,-90.0849483,Entire home/apt,90,2,62,7/1/2017,1.8,2,0,NewOrleans
8721991,Beautiful and Spacious Bywater Home,705363,Joe & Francesca,,Bywater,29.96381845,-90.04125352,Entire home/apt,260,3,64,7/22/2018,1.93,1,161,NewOrleans
8738684,Charming New Orleans Cottage,23543225,Beth,,Marigny,29.96510595,-90.06148284,Entire home/apt,125,3,47,7/8/2018,1.37,1,241,NewOrleans
8758731,COZY Private Magazine St. Apartment (4-guests),44941857,Tyra,,Touro,29.92234626,-90.10076496,Entire home/apt,99,3,148,7/30/2018,4.33,1,69,NewOrleans
8759059,Great location - Renovated Shotgun,45933830,Lisa And Sarah,,East Riverside,29.91787374,-90.09466666,Entire home/apt,175,2,11,5/6/2018,0.32,1,187,NewOrleans
8760409,The Border to the Quarter Unit 2,19636953,Charlie,,Marigny,29.96612287,-90.06170766,Entire home/apt,150,2,105,7/9/2018,3.09,4,262,NewOrleans
8761606,live and direct,4806326,Joey,,Audubon,29.93888797,-90.11362723,Entire home/apt,95,3,9,7/16/2018,0.27,2,329,NewOrleans
8774951,Hillary Gardens Uptown/University,46000582,Melinda,,East Carrollton,29.94755434,-90.12196324,Entire home/apt,150,3,5,10/30/2017,0.15,1,340,NewOrleans
8782894,Contemporary Apt Sleeps 4 Comfortably,46036510,Aaron,,Algiers Point,29.94983771,-90.05020668,Entire home/apt,59,2,177,8/6/2018,5.4,3,106,NewOrleans
8798398,Loft/art studio in Warehouse Dist.,46104774,Fredric,,Lower Garden District,29.94283036,-90.06555809,Entire home/apt,200,2,33,7/9/2018,1.01,1,325,NewOrleans
8816764,Private Mid-City Suite near Canal Streetcar,30867622,Paul & Sue,,Mid-City,29.9771814,-90.10852168,Private room,80,1,39,8/4/2018,5.15,1,156,NewOrleans
8834463,Cozy Private Entrance Sleeps 6 Comfortably,11014495,David,,Seventh Ward,29.97767153,-90.07038587,Entire home/apt,56,1,106,7/22/2018,3.37,4,64,NewOrleans
8842807,Room near historic St Charles Ave,46308663,Charla,,Central City,29.93724461,-90.08778245,Private room,45,2,146,7/21/2018,4.27,1,283,NewOrleans
8847504,Lovely Historic Home in the Treme,26270653,Ben,,Treme - Lafitte,29.97016713,-90.07178627,Entire home/apt,100,1,250,8/1/2018,7.37,2,103,NewOrleans
8863037,Modern Condo III Block From Quarter,3842889,Marcus,,Seventh Ward,29.97104713,-90.0585139,Entire home/apt,169,2,150,7/22/2018,4.46,3,158,NewOrleans
8880407,Garden District Carriage House with Pool / Hot Tub,39347482,Jeff,,Lower Garden District,29.93355514,-90.07960011,Entire home/apt,249,2,64,7/26/2018,1.9,1,173,NewOrleans
8906148,relaxing Bywater retreat,38168027,Erica,,St. Claude,29.96612932,-90.04184432,Entire home/apt,125,2,114,7/8/2018,3.39,1,23,NewOrleans
8937255,New Orleans Vacation Getaway,46724598,Cynthia,,Milan,29.92775453,-90.09422907,Entire home/apt,200,2,27,5/22/2018,0.88,1,277,NewOrleans
8937352,Cozy One Bedroom in New Marigny,29893600,Totsie,,Seventh Ward,29.96953188,-90.06096866,Entire home/apt,85,2,78,7/8/2018,2.46,1,0,NewOrleans
8952576,Uptown/St Charles /Magazine best location & Price,44748759,Carmel,,Uptown,29.9212889,-90.11096406,Entire home/apt,98,1,33,7/22/2018,0.99,1,354,NewOrleans
8952590,3 story historic Home-Uptown,35732131,Allen,,Milan,29.93267012,-90.09672936,Entire home/apt,799,3,61,8/5/2018,1.93,1,293,NewOrleans
8972539,Spacious 2 Bdrm in Saint Roch! New Orleans,27284037,Joshua,,St. Roch,29.97412517,-90.05119706,Entire home/apt,90,2,176,7/23/2018,5.2,1,110,NewOrleans
8980060,A Real Gem in the Heart of Gentilly,46920596,Andrea,,Seventh Ward,29.97905975,-90.06846549,Private room,220,2,33,7/12/2018,1.04,2,219,NewOrleans
8986620,Lofty New Marigny Master w/ Bath,32921944,Jacob,,St. Roch,29.9705545,-90.05143325,Private room,104,1,171,7/21/2018,5.07,2,59,NewOrleans
8988828,Lovely Mid City Home,1610869,Katharine,,Seventh Ward,29.98014534,-90.07236176,Entire home/apt,80,2,142,7/23/2018,4.22,5,234,NewOrleans
8995358,Walk to VooDoo festival and on the streetcar line,359611,Kimberly,,City Park,29.9804622,-90.09291034,Entire home/apt,800,3,0,,,1,365,NewOrleans
9024092,Fairgrounds Gem,10181930,Barrie,,Seventh Ward,29.97967605,-90.07242612,Entire home/apt,72,2,17,1/17/2018,0.51,1,175,NewOrleans
9044001,2 Bedroom Shotgun Marigny House!,7500192,Alex,,Bywater,29.96766925,-90.05006764,Entire home/apt,89,1,63,7/24/2018,1.99,1,348,NewOrleans
9058133,Laid Back Charm 2 Bywater Marigny,4841202,Matilde,,Bywater,29.96335137,-90.04359757,Entire home/apt,130,2,34,5/22/2018,1,5,303,NewOrleans
9065704,"Sunny, Marigny Parlor Apartment",5880301,Rita,,Bywater,29.96523955,-90.04905212,Entire home/apt,95,3,45,6/8/2018,1.4,2,230,NewOrleans
9076302,Bayou St. John Charmer,35920470,Holly,,Bayou St. John,29.97400439,-90.08524528,Entire home/apt,132,2,71,7/30/2018,2.11,1,77,NewOrleans
9077134,Classic Charm in Bywater,477716,Lee,,Bywater,29.96069221,-90.03391182,Entire home/apt,99,1,28,7/28/2018,0.83,1,155,NewOrleans
9078228,Modern Spaciuis New Olreans home with movie room,5555764,Chris,,Fillmore,30.00965052,-90.07442226,Entire home/apt,375,2,7,6/17/2018,0.41,3,338,NewOrleans
9093928,Cozy Single  Shotgun - Walk to Qrtr,3068956,Will And Mao,,Treme - Lafitte,29.9668405,-90.0723829,Entire home/apt,135,2,59,5/28/2018,1.75,2,298,NewOrleans
9094785,Modern Comforts near the French Quarter,31156806,Diggs,,St. Thomas Dev,29.92890455,-90.07448837,Entire home/apt,99,3,100,7/20/2018,3.02,10,64,NewOrleans
9097801,Hello. Is it me you're looking for?,33687628,Paul,,Milan,29.92927622,-90.09507825,Entire home/apt,89,2,95,7/22/2018,3.13,1,76,NewOrleans
9112437,"Well-Located, Plush Home Steps to the Streetcar!!",47488492,Juanita,,Central City,29.93329747,-90.08412556,Entire home/apt,125,3,73,7/23/2018,2.18,1,248,NewOrleans
9131782,Charming Bywater Hideaway,5898813,Amy,,Bywater,29.96065047,-90.03889266,Entire home/apt,135,2,82,7/28/2018,2.44,1,16,NewOrleans
9132026,Cozy and comfortable Jewel in vibrant new Bywater!,7187650,Matthew,,St. Claude,29.96982441,-90.04266931,Private room,264,2,79,7/22/2018,3.96,1,51,NewOrleans
9134531,"Great Treme Location 4blcks to FQ, 8 to Frenchmen",12055406,Graham,,Seventh Ward,29.96983522,-90.06356883,Entire home/apt,300,1,44,11/21/2017,1.31,6,72,NewOrleans
9135938,GREAT 3 Bedrm/2 Ba! Feel at home. Must see pics!!,2441620,Tamra,,Uptown,29.93284231,-90.10659566,Entire home/apt,549,1,10,11/12/2017,0.32,2,224,NewOrleans
9167401,True New Orleans,38293881,Derek,,Fairgrounds,29.98254744,-90.08671593,Entire home/apt,160,2,75,6/17/2018,2.3,1,232,NewOrleans
9170014,Charming and Safe Uptown Loft,6224376,Jacob,,West Riverside,29.91823083,-90.10510151,Entire home/apt,65,2,149,7/22/2018,4.46,2,67,NewOrleans
9171808,Authentic Bohemian Bywater Stay,17845209,Laura And Chet,,Bywater,29.96284854,-90.03975798,Entire home/apt,88,2,58,7/22/2018,1.87,1,158,NewOrleans
9184154,Garden Charmer off Magazine - Downstairs Unit,11362234,Isaac,,Lower Garden District,29.93034381,-90.07626799,Entire home/apt,185,2,54,7/30/2018,1.65,13,61,NewOrleans
9184807,The Red Door: Short Walk to Jazz Fest,3702125,Bill,,Bayou St. John,29.97638472,-90.08691071,Entire home/apt,111,2,22,5/7/2018,0.66,1,345,NewOrleans
9184851,The Hobbit - uptown oasis,47787040,Carlos,,Garden District,29.92584489,-90.08630973,Entire home/apt,109,2,88,7/7/2018,2.61,2,84,NewOrleans
9187941,Uptown Riverside Room (Est. 1875),47800309,Ronnie P,,West Riverside,29.91765233,-90.11201043,Private room,85,1,60,7/28/2018,1.83,1,341,NewOrleans
9200146,"1 Bdrm Apt- Walk to Mardi Gras, Jazz & Voodoo Fest",34312506,Ericka,,Bayou St. John,29.97310079,-90.08707875,Entire home/apt,85,2,29,7/22/2018,0.89,2,306,NewOrleans
9200220,Elegant 2BD in Uptown Apartment,27837395,Maged,,Broadmoor,29.94343344,-90.10607156,Entire home/apt,115,2,85,7/22/2018,2.54,1,283,NewOrleans
9200240,Historic NOLA Studio Apt,832062,Jenelle & Matt,,Marigny,29.96407156,-90.0543406,Entire home/apt,165,3,108,7/16/2018,3.28,3,69,NewOrleans
9200559,"Historic NOLA Apt, Two Balconies",832062,Jenelle & Matt,,Marigny,29.96457061,-90.05336746,Entire home/apt,165,3,102,7/25/2018,3.36,3,55,NewOrleans
9230151,Deluxe studio in the heart of N.O.,47983978,Margaret,,Broadmoor,29.9434016,-90.10670786,Entire home/apt,95,2,82,6/27/2018,2.47,1,60,NewOrleans
9252319,"Beautiful /
Spacious condo in best part of town",1935763,Tala,,Central Business District,29.94631515,-90.06870756,Entire home/apt,99,30,13,3/14/2017,0.43,1,362,NewOrleans
9281524,Private Room Near Quarter/Frenchman,48198986,Christopher,,Seventh Ward,29.97117364,-90.06158284,Private room,68,2,91,7/22/2018,2.72,1,68,NewOrleans
9293516,"Historic Gated Shotgun with Pool, Unit 3",4844888,Gran,,St. Thomas Dev,29.92281314,-90.07431366,Entire home/apt,130,3,79,8/5/2018,2.6,2,322,NewOrleans
9295447,*Discounted* Family Vacation with Pets!,24686059,Genene,,Gentilly Terrace,30.00692819,-90.04622407,Entire home/apt,65,2,50,8/6/2018,1.51,3,101,NewOrleans
9300720,A Shotgun Named Desire- Uptown New Orleans,11123176,Jeffrey,,Milan,29.93326096,-90.09992048,Entire home/apt,115,3,7,4/17/2018,0.22,3,114,NewOrleans
9326846,Huge & Historic Treme Creole Stunner,12055406,Graham,,Seventh Ward,29.96992245,-90.06479462,Entire home/apt,319,1,55,7/20/2018,1.68,6,64,NewOrleans
9331178,Centrally Located & Spacious 1BR 1BA,48428527,Tim,,Central City,29.9375228,-90.07919051,Entire home/apt,140,2,132,7/29/2018,4.07,2,240,NewOrleans
9348864,Treme Spacious 40% Off Summer! 5BR/2.5BA HBO!,4605202,Wayne,,Treme - Lafitte,29.96620452,-90.06710541,Entire home/apt,649,2,63,8/2/2018,2,5,332,NewOrleans
9368288,Charming Remodeled Bywater Home,48607959,Johnathon,,Bywater,29.96193713,-90.04486013,Entire home/apt,150,1,105,7/8/2018,3.3,1,318,NewOrleans
9370781,Gorgeous historic home in famous Marigny/Bywater,8893253,Frank & Stormy,,Bywater,29.9670455,-90.04863178,Entire home/apt,195,3,73,7/10/2018,2.35,2,324,NewOrleans
9380259,PRIME Locale in the historic Marigny! 3 bedrooms!,4052249,P & L,,Bywater,29.96529543,-90.04901208,Entire home/apt,299,3,74,7/9/2018,2.44,1,120,NewOrleans
9385410,On the streetcar line and Mardi Gras route!,48273922,David,,Garden District,29.93185949,-90.08351341,Entire home/apt,750,3,73,12/3/2017,2.23,2,0,NewOrleans
9385953,Charming Studio with SunRoom,48684634,Kristen,,Broadmoor,29.94992787,-90.10776712,Entire home/apt,99,2,116,7/10/2018,4.1,1,346,NewOrleans
9426610,"Oak St Magic, Beautiful Huge House, 10 min to FQ",48867013,Brandon,,Leonidas,29.94764586,-90.12938204,Entire home/apt,300,3,6,7/22/2018,0.2,3,337,NewOrleans
9448359,Classic New Orleans Shotgun Near Great Views,269803,Lisa,,Whitney,29.95099674,-90.03866857,Entire home/apt,53,2,121,7/31/2018,3.72,1,82,NewOrleans
9448477,"Stay on Magazine in the LGD, walk to everything!",14171197,D.J.,,Lower Garden District,29.93234494,-90.07375474,Entire home/apt,275,2,11,6/24/2018,0.93,1,104,NewOrleans
9462594,GORGEOUS HOME/POOL & GARDENS  1/2 BK STREETCAR,29048742,Michelle,,Black Pearl,29.94067527,-90.13451972,Entire home/apt,575,3,3,5/7/2018,0.11,1,363,NewOrleans
9470654,Bywater private bedroom and bath.,14633105,Bruce,,St. Claude,29.970031,-90.03511832,Private room,50,2,74,8/6/2018,2.35,1,60,NewOrleans
9471119,Cute studio 4 blocks to FQ w pkng!,26642486,Jose,,Treme - Lafitte,29.96775506,-90.06827121,Entire home/apt,74,2,127,7/21/2018,4.09,3,150,NewOrleans
9477683,GARDEN DISTRICT BEAUTY! w/ BALCONY!,31156806,Diggs,,Lower Garden District,29.9277687,-90.07587915,Entire home/apt,99,2,90,7/23/2018,2.75,10,213,NewOrleans
9478008,Modern Condo w/Balcony Minutes from French Quarter,31156806,Diggs,,St. Thomas Dev,29.92706504,-90.07421079,Entire home/apt,99,2,78,7/30/2018,2.41,10,64,NewOrleans
9479650,A taste of New Orleans 3,49135854,Miriam,,St. Claude,29.96793908,-90.03912431,Entire home/apt,200,1,72,7/22/2018,2.2,2,325,NewOrleans
9496067,"Royal Sunshine,  B&B License # 137060",13560025,Dia,,Bywater,29.96258296,-90.03723694,Entire home/apt,110,2,18,3/12/2018,0.57,1,282,NewOrleans
9500876,Elegant & Spacious Uptown Victorian,9970037,Alison,,Leonidas,29.95419637,-90.126663,Entire home/apt,69,2,22,7/31/2018,0.69,1,45,NewOrleans
9507934,Quiet & Charming 2BD House in Uptown/Tulane Area,49269938,Leah,,Audubon,29.95093737,-90.11749422,Entire home/apt,104,2,175,8/4/2018,5.76,1,13,NewOrleans
9512233,Scott,18393600,Scott,,Holy Cross,29.95498929,-90.01452648,Entire home/apt,100,1,6,1/2/2018,0.19,1,365,NewOrleans
9512930,Historic House - Walk to Street Car,48879483,Melissa,,Mid-City,29.96607495,-90.09232589,Entire home/apt,75,1,188,7/16/2018,5.73,3,291,NewOrleans
9555933,Funky Convenient Mid-City Shotgun House!,13951574,Andrea,,Mid-City,29.96923789,-90.09623621,Entire home/apt,110,2,12,7/9/2018,0.4,1,47,NewOrleans
9561015,"Near Bourbon Street, with pool!",4962900,Stay Alfred,,Central Business District,29.95374073,-90.07138116,Entire home/apt,299,2,16,7/11/2018,1.26,114,0,NewOrleans
9563108,Downtown New Orleans with pool!,4962900,Stay Alfred,,Central Business District,29.95370151,-90.07038236,Entire home/apt,299,2,14,7/11/2018,0.45,114,3,NewOrleans
9563418,NOLA's Best with Rooftop Pool!,4962900,Stay Alfred,,Central Business District,29.95242847,-90.0706153,Entire home/apt,299,2,2,7/1/2018,0.27,114,0,NewOrleans
9572133,Stylish Uptown Retreat 2 bed 2 bath,38961623,Angele,,Milan,29.93114332,-90.10150971,Entire home/apt,200,2,1,1/5/2016,0.03,1,212,NewOrleans
9572892,Peppers Palace/Garden District,746861,Christy,,Irish Channel,29.92277209,-90.08463647,Entire home/apt,65,1,38,7/22/2018,1.2,1,31,NewOrleans
9589295,"Sunny Victorian, Private Patio!",9632192,Lynn,,Marigny,29.96341241,-90.05933847,Entire home/apt,150,3,32,5/15/2018,1.01,7,156,NewOrleans
9595821,4 BEDS-Straight Shot to the French Quarter 1 MILE!,39839266,New Orleans Properties,,Bayou St. John,29.97558873,-90.07920457,Entire home/apt,79,2,51,7/23/2018,1.61,12,258,NewOrleans
9613217,The Cottage at Benachi House and Gardens,27726979,James,,Seventh Ward,29.97391421,-90.07366106,Entire home/apt,109,3,132,7/30/2018,4.9,2,214,NewOrleans
9629735,Serenity in the Heart of NewOrleans,49369968,Noelani,,Fairgrounds,29.98813459,-90.07928899,Private room,53,1,53,7/8/2018,1.67,1,363,NewOrleans
9630046,1894 Victorian 5 blocks from StreetCar and Tulane!,25064691,Alex,,Audubon,29.92684335,-90.12176672,Entire home/apt,1150,3,32,7/16/2018,1.9,5,68,NewOrleans
9636255,GARDEN DISTRICT MODERN LUXURY CONDO,49834955,Collis,,St. Thomas Dev,29.92818881,-90.07499924,Entire home/apt,169,3,110,7/24/2018,3.54,1,69,NewOrleans
9641246,Luxury Penthouse,4763702,Michael,,Central Business District,29.9494349,-90.06634365,Entire home/apt,1000,1,0,,,5,365,NewOrleans
9646787,"Private bath, balcony, and lounge!",49877458,Julie And Evan,,Leonidas,29.95180661,-90.12601486,Private room,49,1,114,7/22/2018,3.54,3,85,NewOrleans
9676682,"Beautiful House, Awesome Oak St Area, 10 min to FQ",48867013,Brandon,,Leonidas,29.948948,-90.13120469,Entire home/apt,300,3,11,7/15/2018,0.37,3,348,NewOrleans
9688817,Cozy 1 bdrm Mid City Apt Home,50042939,Louis,,Mid-City,29.97021316,-90.09964361,Entire home/apt,120,1,150,8/5/2018,4.72,1,267,NewOrleans
9691054,Uptown Home Close to Everything!,50050738,Nichole,,West Riverside,29.91787575,-90.10523715,Entire home/apt,800,3,42,7/22/2018,1.33,1,325,NewOrleans
9694045,Tres Chic Esplanade AV/Green Room,3610952,Jo,,Fairgrounds,29.97908923,-90.08173867,Private room,99,1,51,7/21/2018,1.56,4,25,NewOrleans
9694792,"Historic, Huge, 9br, 9bth, Pool",50067609,Rachele,,Uptown,29.92929907,-90.10281876,Entire home/apt,1995,1,8,5/17/2018,0.27,2,316,NewOrleans
9695060,Jazz Fest Open due to Cancellation! Sleeps 4,31857229,Renee Morel,,Uptown,29.92928424,-90.10506981,Entire home/apt,159,2,2,2/21/2017,0.07,2,222,NewOrleans
9705021,Elegant Historic Bywater Studio,15243186,Liz And Colin,,St. Claude,29.96587989,-90.03901616,Entire home/apt,115,3,10,5/30/2018,0.32,1,172,NewOrleans
9707852,Bywater Attic Loft with Bikes,5316723,Gabrielle,,St. Claude,29.96756264,-90.0348727,Entire home/apt,75,2,162,8/4/2018,5.01,2,254,NewOrleans
9712500,"Charming, bright Treme cottage!",50142201,Jo + Tyler,,Seventh Ward,29.97142797,-90.06962944,Entire home/apt,63,1,144,7/20/2018,4.53,2,41,NewOrleans
9715233,Beauty in the Bywater,50153900,Todd,,Bywater,29.96312337,-90.03839344,Entire home/apt,200,2,111,7/29/2018,4.01,1,148,NewOrleans
9725239,"Live Like a Local~Lovely Home, Uptown New Orleans",31857229,Renee Morel,,Uptown,29.92890691,-90.10385515,Entire home/apt,249,3,2,3/1/2017,0.1,2,135,NewOrleans
9732315,Walk to Jazzfest! Awesome house!,1978521,Becca,,Seventh Ward,29.97347571,-90.07218375,Entire home/apt,250,2,18,5/7/2018,0.62,2,0,NewOrleans
9737483,Luxury on Magazine St.! Huge Courtyard!,28711795,Alice & Scott,,Lower Garden District,29.9314395,-90.0736144,Entire home/apt,300,2,20,4/22/2018,0.66,3,0,NewOrleans
9748421,CHARMING  TREME COTTAGE,50286585,Paul,,Treme - Lafitte,29.96667541,-90.06620009,Entire home/apt,150,3,62,7/22/2018,1.99,1,257,NewOrleans
9750295,The Columns Apartment - Historic Algiers Point!,43994478,Russell,,Mcdonogh,29.94791694,-90.04852751,Entire home/apt,87,3,110,7/29/2018,3.39,2,223,NewOrleans
9754220,In-Law Suite-Walk to City Park. 1.5 mile to FQ,35033813,Betsy,,Bayou St. John,29.97677342,-90.08227604,Entire home/apt,30,30,42,5/7/2018,1.39,2,167,NewOrleans
9759936,"by street car, nice furnished guest room with lock",48187766,Olive,,Audubon,29.9403218,-90.12488075,Private room,63,1,56,7/10/2018,1.76,13,90,NewOrleans
9770112,Brick Beauty,8050200,Gregg,,Lower Garden District,29.93087725,-90.07744093,Entire home/apt,225,3,97,7/9/2018,3.43,6,160,NewOrleans
9776268,Balcony suite for super cheap!,49877458,Julie And Evan,,Leonidas,29.9526852,-90.12737848,Private room,45,1,132,7/24/2018,4.48,3,36,NewOrleans
9776994,Streetcar trip to the Sugar Bowl!,4802918,Mark,,City Park,29.98036035,-90.09299143,Entire home/apt,1750,1,0,,,2,0,NewOrleans
9781086,Opencanvas: An Artful Stay in NOLA,4065560,Daniel,,St. Claude,29.9666023,-90.04446142,Entire home/apt,149,2,81,7/29/2018,2.77,1,325,NewOrleans
9781430,Historic Marigny Studio,6808507,Les And Dionne,,Marigny,29.96664205,-90.05691736,Entire home/apt,99,2,42,7/8/2018,1.87,2,109,NewOrleans
9790992,Summer SALE!,50462242,Ashley,,French Quarter,29.9624276,-90.05943911,Entire home/apt,169,3,5,7/22/2018,1.01,2,250,NewOrleans
9798903,Sleeps 8! 3 BLOCKS TO THE CANAL STREETCAR!!!,39839266,New Orleans Properties,,Mid-City,29.96629187,-90.09033663,Entire home/apt,81,2,45,7/22/2018,1.44,12,356,NewOrleans
9808123,Sweet Library Guestroom in Gentilly,50530796,Melanie,,Milneburg,30.01332823,-90.05449673,Private room,27,2,105,8/5/2018,3.26,1,215,NewOrleans
9809744,4 BEDS! STREETCAR TO FRENCH QUARTER IN 10 MINUTES!,39839266,New Orleans Properties,,Mid-City,29.96459444,-90.09023801,Entire home/apt,53,2,55,5/16/2018,1.73,12,290,NewOrleans
9814069,"Furnished Guest room by Trolley, Tulane university",48187766,Olive,,East Carrollton,29.94435528,-90.12473742,Private room,50,1,50,7/9/2018,1.61,13,80,NewOrleans
9827857,"A. 2 furnished room/own entrance,byTulane Univ.",48187766,Olive,,East Carrollton,29.94374394,-90.12689532,Private room,55,1,19,7/10/2018,0.6,13,180,NewOrleans
9828352,"By street car, Tulane university, room with lock",48187766,Olive,,East Carrollton,29.94408938,-90.12821394,Private room,45,1,32,7/22/2018,1,13,180,NewOrleans
9832669,Cozy Bywater Cottage & Swanky Porch,50638750,Phyllis,,St. Claude,29.96530154,-90.0347615,Entire home/apt,85,1,184,8/3/2018,5.94,1,258,NewOrleans
9839888,Carrollton Craftsman Getaway,50113611,Miranda&Zach,,Marlyville - Fontainbleau,29.95932339,-90.11614473,Entire home/apt,64,2,78,7/16/2017,2.47,1,0,NewOrleans
9864597,Arts District condo with balcony,48172728,Vacay,,Central Business District,29.94710589,-90.07059725,Entire home/apt,150,3,24,7/22/2018,0.76,1,348,NewOrleans
9880003,Luxurious Urban Farm Suite,3651496,Betsy,,Holy Cross,29.96015871,-90.02671837,Entire home/apt,125,1,77,6/10/2018,2.53,1,0,NewOrleans
9883711,Bungalow,38258471,Christina,,Marlyville - Fontainbleau,29.95635011,-90.11543314,Entire home/apt,262,1,4,3/19/2018,0.19,1,87,NewOrleans
9895303,Guthrie's Garden Apt in Jazz Fest neighborhood!,4632532,Denise,,Bayou St. John,29.97733072,-90.08364486,Entire home/apt,92,4,13,5/6/2018,0.4,1,353,NewOrleans
9900207,Location! Safe & quiet. 3 Blocks to Magazine.,426781,Micajah And Logan,,St. Thomas Dev,29.92541168,-90.07512526,Entire home/apt,199,3,90,7/8/2018,2.85,1,8,NewOrleans
9909559,"The McDonald Manor

License number : 17STR-06823",50579618,Shelly,,Touro,29.92456702,-90.09790013,Entire home/apt,49,30,44,6/30/2018,1.49,1,302,NewOrleans
9915436,Cozy Mid City Cottage / Near City Park,50979087,Kathleen,,Mid-City,29.97991052,-90.10668508,Entire home/apt,95,3,41,7/23/2018,1.3,1,75,NewOrleans
9926654,4 QUEEN BEDS! Terrific Townhouse By French Quarter,39839266,New Orleans Properties,,Marigny,29.96554176,-90.06234601,Entire home/apt,129,2,107,7/23/2018,3.38,12,338,NewOrleans
9927338,On Water 10 minutes French Quarter ???,50825426,"Hospitality Of New Orleans, LLC",,Lakeshore - Lake Vista,30.02345503,-90.11291181,Entire home/apt,325,2,79,7/24/2018,2.5,11,281,NewOrleans
9945359,3 QUEEN BEDS! Historic Mansion 1/2 to St Charles!!,39839266,New Orleans Properties,,Central City,29.93764444,-90.07484021,Entire home/apt,150,2,58,7/9/2018,1.91,12,356,NewOrleans
9951133,Tasted New Orleans 1 is a suit,49135854,Miriam,,St. Claude,29.97095927,-90.03786685,Private room,149,1,33,7/8/2018,1.04,2,359,NewOrleans
9953920,Bywater Area; Near French Quarters,51151748,Brenda,,St. Claude,29.96369124,-90.03643923,Entire home/apt,120,1,64,7/22/2018,2.03,1,355,NewOrleans
9954953,Uptown Dreamy Loft - 2 Bedroom - Sleeps 4!,721812,Sim,,West Riverside,29.91919603,-90.10896643,Entire home/apt,125,3,69,7/9/2018,2.16,1,169,NewOrleans
9979215,"comfy room  by street car,Tulane University",48187766,Olive,,East Carrollton,29.94475273,-90.12431066,Private room,55,1,36,7/8/2018,1.13,13,90,NewOrleans
9988675,Condo #2 STEPS to French Quarter - large COURTYARD,19859194,Jay,,Treme - Lafitte,29.96379419,-90.06759656,Entire home/apt,350,1,37,7/8/2018,1.32,15,179,NewOrleans
