id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
8210689,Palms Place - Mountain View Balcony,43295677,Patty,,Unincorporated Areas,36.11344023,-115.1955026,Entire home/apt,69,1,120,5/21/2018,3.4,2,2,ClarkCounty
8210821,Park View 1 at Oakey,42782680,Max,,City of Las Vegas,36.15165753,-115.1805813,Private room,46,31,34,6/2/2018,0.97,14,365,ClarkCounty
8226600,Amazing High Rise 3 min/Strip!,9461455,Asaf,,Unincorporated Areas,36.11552498,-115.1936994,Private room,69,1,133,7/13/2018,3.75,3,220,ClarkCounty
8239961,Park View 2 at Oakey,42782680,Max,,City of Las Vegas,36.15251693,-115.1788985,Private room,44,31,21,1/11/2018,0.6,14,278,ClarkCounty
8240379,Aloha Room at Oakey,42782680,Max,,City of Las Vegas,36.1521113,-115.1805791,Private room,44,31,6,6/17/2018,0.18,14,188,ClarkCounty
8240835,This condo is 7-10 min to Strip+24 hour security,43458560,Rami,,Unincorporated Areas,36.13401644,-115.1341152,Entire home/apt,50,2,95,7/19/2018,3.91,1,235,ClarkCounty
8248376,LIVE AT  ACTOR NICHOLAS CAGE FORMER GLAM RESIDENCY,43498089,Nili,,City of Las Vegas,36.15118184,-115.1673738,Entire home/apt,599,3,43,7/20/2018,1.39,1,270,ClarkCounty
8288517,Spectacular 5 bedroom home w/ pool,7020957,Zee,,City of Las Vegas,36.18460964,-115.3234112,Entire home/apt,199,180,2,10/2/2017,0.06,38,5,ClarkCounty
8314274,"Las Vegas VILLA 8 - 5 miles to South Strip, Spa",43557257,Emily,,Unincorporated Areas,36.02684075,-115.1613151,Entire home/apt,188,3,6,7/23/2017,0.17,1,344,ClarkCounty
8323908,Palms Place Condo Near Vegas Strip,43351180,Megan,,Unincorporated Areas,36.11296493,-115.1986249,Entire home/apt,130,1,146,7/22/2018,4.35,1,259,ClarkCounty
8326442,2BR/2BA*VegasResort:Kitchen+Hot Tub+Free Shuttle*,3843799,Ron,,Unincorporated Areas,36.10694815,-115.161444,Entire home/apt,145,2,6,7/24/2018,0.17,8,35,ClarkCounty
8327390,Amazing Luxury Condo in Las Vegas! Very Safe area.,43898365,Eric,,Unincorporated Areas,36.05699066,-115.2386722,Entire home/apt,104,3,17,7/14/2018,0.52,1,348,ClarkCounty
8353269,2BD/2BA:Vegas Resort @Hot Tub+Kitchen+Free Shuttle,3843799,Ron,,Unincorporated Areas,36.10721201,-115.1613728,Entire home/apt,107,2,4,7/16/2018,0.11,8,38,ClarkCounty
8354017,WYNDHAM GRAND DESERT- 2 BR DLX - V,31870579,Kathy,,Unincorporated Areas,36.10754554,-115.1628046,Entire home/apt,259,2,49,6/24/2018,1.41,45,356,ClarkCounty
8354829,Super Clean & Country Chic Studio,26794367,Patricia,,Unincorporated Areas,36.06321114,-115.1845113,Entire home/apt,80,30,40,3/18/2018,1.17,1,365,ClarkCounty
8356128,The  Grandview Resort-2 bedrooms,23531509,Larissa,,Unincorporated Areas,36.00819824,-115.1759676,Entire home/apt,289,3,2,6/19/2017,0.06,14,362,ClarkCounty
8371613,Spacious Southwest Las Vegas Home,44122649,Carlota,,Unincorporated Areas,36.01689667,-115.2860112,Entire home/apt,150,2,36,7/23/2018,1.09,1,354,ClarkCounty
8371653,"Brand new home, 15 mins from Strip",18685139,Jessica,,Unincorporated Areas,36.02064052,-115.2702644,Private room,55,1,24,7/29/2018,0.69,1,365,ClarkCounty
8408775,Summerlin Condo,42737561,Kay,,City of Las Vegas,36.15907088,-115.2736984,Entire home/apt,158,5,9,5/21/2018,0.26,1,364,ClarkCounty
8410449,Las Vegas Condo 1 Block from Strip 1BR 745 sq ft,32867463,Scott,,Unincorporated Areas,36.11881712,-115.1638017,Entire home/apt,135,4,39,4/11/2018,1.3,5,336,ClarkCounty
8411198,Vegas 1 at Bryant,42782680,Max,,City of Las Vegas,36.15385887,-115.1770086,Private room,43,31,6,3/21/2018,0.23,14,217,ClarkCounty
8430089,Summerlin  Nice condo. walk to lake,44393488,Maria,,City of Las Vegas,36.19976014,-115.2630829,Entire home/apt,69,30,34,9/24/2017,1,2,278,ClarkCounty
8451874,Flamingo Bay 1 Bedroom #1,9464858,Barbara,,Unincorporated Areas,36.11356583,-115.2192297,Entire home/apt,104,2,2,5/28/2018,0.77,33,219,ClarkCounty
8469195,"AAA 17, MGM SIGNATURE HOTEL, DELUXE SUITE.",12018637,A A A,,Unincorporated Areas,36.10558363,-115.166398,Private room,75,1,6,8/7/2016,0.2,103,104,ClarkCounty
8469812,Expect the best,20291158,Mike,,Unincorporated Areas,36.05464457,-115.2310268,Private room,35,2,30,7/30/2018,0.87,2,85,ClarkCounty
8484536,Spacious 2/2 Minutes to the Strip/Airport,38128046,Attila & Jill,,Unincorporated Areas,36.09774029,-115.2357699,Entire home/apt,80,1,286,7/22/2018,8.55,4,223,ClarkCounty
8488655,1BR/1BA Kitchen + Pool + Hot Tub + Free Shuttle,3843799,Ron,,Unincorporated Areas,36.10735256,-115.1602681,Entire home/apt,110,2,0,,,8,26,ClarkCounty
8505497,Private Guest Oasis - Micro Apt Separate Entrance,14725561,Frank,,City of Henderson,36.0247192,-115.028462,Entire home/apt,38,3,130,8/3/2018,3.74,2,62,ClarkCounty
8522820,Marriott's Grand Chateau-week only,23531509,Larissa,,Unincorporated Areas,36.1067689,-115.1702053,Entire home/apt,249,7,0,,,14,223,ClarkCounty
8539878,"Queen air mattress, pool, hot tub. Upscale area.",41497469,Bruce,,City of Henderson,35.99289931,-115.1094224,Private room,23,1,15,1/1/2018,0.45,1,198,ClarkCounty
8555489,"2 Bed by Strip, Bluegreen 36, large",12487605,Adrian,,Unincorporated Areas,36.1034925,-115.1560555,Entire home/apt,400,5,1,3/29/2016,0.03,1,364,ClarkCounty
8561043,Flamingo Bay 1 Bedroom #2,9464858,Barbara,,Unincorporated Areas,36.11502045,-115.21945,Entire home/apt,104,2,22,6/13/2018,0.7,33,214,ClarkCounty
8561395,Flamingo Bay 1 Bedroom #3,9464858,Barbara,,Unincorporated Areas,36.11430462,-115.219211,Entire home/apt,104,2,26,7/31/2018,0.83,33,215,ClarkCounty
8561672,Flamingo Bay 1 Bedroom Deluxe #1,9464858,Barbara,,Unincorporated Areas,36.11311802,-115.2193503,Entire home/apt,114,2,5,5/21/2018,0.17,33,216,ClarkCounty
8561964,Flamingo Bay 1 Bedroom Deluxe #2,9464858,Barbara,,Unincorporated Areas,36.11339427,-115.2189582,Entire home/apt,114,2,5,5/20/2018,0.16,33,216,ClarkCounty
8562137,Flamingo Bay 1 Bedroom Deluxe #3,9464858,Barbara,,Unincorporated Areas,36.11296412,-115.2196488,Entire home/apt,114,2,4,3/5/2018,0.14,33,216,ClarkCounty
8562958,Flamingo Bay 2 Bedroom #1,9464858,Barbara,,Unincorporated Areas,36.11420905,-115.218814,Entire home/apt,159,2,9,7/1/2018,0.29,33,216,ClarkCounty
8563214,Flamingo Bay 2 Bedroom #2,9464858,Barbara,,Unincorporated Areas,36.11302466,-115.2192222,Entire home/apt,159,2,4,7/1/2018,0.71,33,216,ClarkCounty
8563378,Flamingo Bay 2 Bedroom #3,9464858,Barbara,,Unincorporated Areas,36.11498649,-115.2178185,Entire home/apt,159,2,10,7/29/2018,0.32,33,216,ClarkCounty
8563612,Flamingo Bay 2 Bedroom Deluxe #1,9464858,Barbara,,Unincorporated Areas,36.11432159,-115.2180178,Entire home/apt,179,2,34,7/30/2018,1.16,33,192,ClarkCounty
8564043,Flamingo Bay 2 Bedroom Deluxe #2,9464858,Barbara,,Unincorporated Areas,36.11505975,-115.2182612,Entire home/apt,179,2,17,7/15/2018,0.58,33,215,ClarkCounty
8564312,Flamingo Bay 2 Bedroom Deluxe #3,9464858,Barbara,,Unincorporated Areas,36.11364445,-115.218128,Entire home/apt,179,2,30,7/1/2018,0.96,33,211,ClarkCounty
8566193,Family Home near UNLV,34364931,Cathy,,Unincorporated Areas,36.10307831,-115.0879236,Entire home/apt,150,20,40,10/14/2017,1.21,1,166,ClarkCounty
8569038,Grandview Las Vegas - 1BR - No Wraparound Wkends!,3696404,Dan,,Unincorporated Areas,36.00930594,-115.1752015,Private room,85,5,6,7/1/2018,0.18,7,151,ClarkCounty
8581394,"VINTAGE-HIP- COMFORT fireplace, pool, 5min Strip",24112230,Brian,,City of Las Vegas,36.15169815,-115.1691333,Entire home/apt,239,2,170,7/30/2018,4.95,1,306,ClarkCounty
8616989,Beautiful Resort in Las Vegas Blvd,45330210,Allie,,Unincorporated Areas,36.00860538,-115.1757251,Entire home/apt,145,7,1,10/10/2015,0.03,1,46,ClarkCounty
8648914,ZEN Bedroom - KING size bed,21148015,Bell,,Unincorporated Areas,36.03339819,-115.1706832,Private room,45,3,14,5/25/2018,0.42,6,269,ClarkCounty
8652595,FLORAL Bedroom - KING size Bed,21148015,Bell,,Unincorporated Areas,36.03135163,-115.1704781,Private room,45,3,11,1/13/2018,0.35,6,212,ClarkCounty
8664294,Arabian Oasis 2BR/2BA Near Strip,41194328,Dana,,Unincorporated Areas,36.09920002,-115.201502,Entire home/apt,125,30,27,5/29/2018,0.91,5,351,ClarkCounty
8666598,Las Vegas Modern high Rise condo,10216520,Kitty,,Unincorporated Areas,36.10921392,-115.1814005,Entire home/apt,200,60,0,,,1,365,ClarkCounty
8686828,1 Bedroom Unit on Vegas Strip for 4,2011702,Jacqueline,,Unincorporated Areas,36.11027054,-115.1680713,Entire home/apt,399,2,0,,,9,359,ClarkCounty
8687050,Gigantic 6 Bedroom With Pool and Spa!,7020957,Zee,,Unincorporated Areas,36.03974182,-115.234417,Entire home/apt,190,28,14,12/9/2017,0.41,38,332,ClarkCounty
8687772,2Bedroom on the Vegas Strip for 6,2011702,Jacqueline,,Unincorporated Areas,36.10752212,-115.1688304,Private room,799,2,1,1/8/2016,0.03,9,83,ClarkCounty
8699353,Fantastic High Rise Suite on the Strip!-A,45236372,Vlad,,Unincorporated Areas,36.13914109,-115.1616143,Entire home/apt,107,3,28,4/10/2018,0.83,3,361,ClarkCounty
8714472,Gorgeous Designer Home with Pool,33117387,Helen,,Unincorporated Areas,35.99163137,-115.223842,Entire home/apt,200,31,14,7/8/2018,0.57,1,363,ClarkCounty
8721945,Private bedroom and bathroom in cozy residence,45777321,Liz,,City of Henderson,36.05051305,-115.0784183,Private room,60,1,18,8/2/2018,1.45,1,249,ClarkCounty
8733339,Outstanding 3br/2bath near Strip and Airport,23548715,Sylvia,,Unincorporated Areas,36.11997494,-115.1343897,Entire home/apt,104,1,5,7/15/2018,0.21,5,44,ClarkCounty
8813407,Remodeled PRIVATE ENTRANCE room!,36753869,Anastasia,,City of Las Vegas,36.16926228,-115.2425013,Entire home/apt,55,30,100,7/31/2018,2.91,2,220,ClarkCounty
8842681,room with full bath,46307787,Charles,,Unincorporated Areas,36.16032101,-115.058499,Private room,200,7,0,,,1,365,ClarkCounty
8843857,PRIVATE ENTRANCE  BATH Rustic style,36753869,Anastasia,,City of Las Vegas,36.16918659,-115.2421515,Entire home/apt,50,30,48,8/2/2018,1.4,2,293,ClarkCounty
8869582,Close to STRIP w/pool & Hot Tub...,37156305,Fernanda,,Unincorporated Areas,36.09924995,-115.2116224,Private room,85,3,6,7/31/2017,0.19,1,365,ClarkCounty
8870470,Luxury Resort Condo 53rd Floor Strip View Balcony!,46430421,Nicholas,,Unincorporated Areas,36.11382864,-115.1959126,Entire home/apt,79,2,140,7/4/2018,4.14,1,8,ClarkCounty
8889575,Relaxing 2/2 Minutes From The Strip/Airport/Expo,38128046,Attila & Jill,,Unincorporated Areas,36.11320608,-115.2049862,Entire home/apt,75,1,275,7/17/2018,8.09,4,165,ClarkCounty
8903169,Stunning 4BR Lakeside Unfurnished Long Term Rental,2636094,Marie,,City of Las Vegas,36.13612766,-115.2833233,Entire home/apt,138,120,4,9/4/2017,0.14,2,359,ClarkCounty
8924903,Condo near Red Rock Canyon,46670407,Gabby,,City of Las Vegas,36.14433436,-115.2950395,Entire home/apt,60,2,155,7/22/2018,4.64,1,95,ClarkCounty
8925098,2Br Wyndham Grand Desert Resort f2,2995822,Kathy D,,Unincorporated Areas,36.10654106,-115.1603916,Entire home/apt,159,2,28,7/15/2018,0.89,43,42,ClarkCounty
8926775,Palms Place Luxury High rise - 18F,6084958,Marina,,Unincorporated Areas,36.1156797,-115.1975418,Entire home/apt,119,2,86,7/20/2018,2.57,3,63,ClarkCounty
8927856,Palms Place Luxury High rise - 17F,6084958,Marina,,Unincorporated Areas,36.11325089,-115.1985296,Entire home/apt,119,2,78,7/17/2018,2.4,3,68,ClarkCounty
8932928,2BR/2BA Suite Just Off The Strip!!!,26521212,Laura,,Unincorporated Areas,36.10842993,-115.163799,Entire home/apt,199,3,23,6/20/2018,0.69,7,29,ClarkCounty
8984140,Clean 1-br condo 8 min from Strip,606526,Todd,,Unincorporated Areas,36.09591612,-115.1373676,Entire home/apt,58,7,35,7/28/2018,1.03,1,69,ClarkCounty
8995825,10 MIN TO LV STRIP | UPGRADED 4BEDROOM HOME | POOL,32002538,Shad,,Unincorporated Areas,36.04961462,-115.2437049,Entire home/apt,129,30,12,5/30/2018,0.38,16,365,ClarkCounty
9026491,Signature MGM Grand 2BR/3BA,37064139,Luxury Hotels,,Unincorporated Areas,36.10634738,-115.1675382,Entire home/apt,559,4,1,3/19/2018,0.21,8,364,ClarkCounty
9026496,Deluxe Suite at Signature MGM Grand!,37064139,Luxury Hotels,,Unincorporated Areas,36.10508442,-115.1657526,Entire home/apt,179,2,27,7/27/2018,1.04,8,360,ClarkCounty
9026515,MGM Signature Deluxe Suite,37064139,Luxury Hotels,,Unincorporated Areas,36.10742922,-115.1669064,Entire home/apt,139,2,30,7/23/2018,0.91,8,358,ClarkCounty
9027830,MGM Signature 1Bd Penthouse Balcony,37064139,Luxury Hotels,,Unincorporated Areas,36.10584704,-115.166575,Entire home/apt,169,2,50,7/22/2018,1.66,8,340,ClarkCounty
9028890,MGM Signature 2BR/3BA Balcony Suite,37064139,Luxury Hotels,,Unincorporated Areas,36.10730383,-115.1666495,Entire home/apt,299,3,32,8/2/2018,1.01,8,355,ClarkCounty
9043728,Luxury One Bedroom Condo near Strip,7834425,Johnny,,Unincorporated Areas,36.11644194,-115.162617,Entire home/apt,110,30,17,7/14/2018,0.51,1,179,ClarkCounty
9045388,Palms Place --- City View Balcony!!,20488262,Harry,,Unincorporated Areas,36.11328829,-115.1975215,Entire home/apt,69,1,123,8/2/2018,3.8,2,64,ClarkCounty
9047795,Luxurious Home With Massage Chair Pool and Spa!,7020957,Zee,,Unincorporated Areas,36.03972103,-115.2326164,Entire home/apt,140,30,9,7/10/2018,0.27,38,264,ClarkCounty
9083697,Modern Wooden black 1bed Cozy Place,47369293,Blksuites,,Unincorporated Areas,36.124127,-115.1403896,Entire home/apt,55,1,63,7/8/2018,3.64,2,322,ClarkCounty
9086277,2 Penthouses @Vdara- Elegance and Fantastic Views!,37897087,Ford,,Unincorporated Areas,36.10936528,-115.1772368,Entire home/apt,1248,1,8,2/8/2018,0.27,4,358,ClarkCounty
9106903,FURNISHED LUXURY HIGHRISE APARTMENT,41968331,Leonard,,Unincorporated Areas,36.1088916,-115.177833,Entire home/apt,110,180,0,,,1,365,ClarkCounty
9109052,Reflection Villa,1095192,Reed Allen,,Unincorporated Areas,36.0853959,-115.1102223,Entire home/apt,1250,3,22,7/31/2018,0.96,2,262,ClarkCounty
9111007,Wyndham Grand Desert Resort,47475013,Hamilton,,Unincorporated Areas,36.10817724,-115.1601757,Entire home/apt,329,2,3,8/4/2017,0.2,1,361,ClarkCounty
9131741,Wyndham Grand Desert,24932156,John,,Unincorporated Areas,36.11186253,-115.1626361,Entire home/apt,110,3,0,,,3,22,ClarkCounty
9132839,Luxurious Private Studio,47568376,Ronnie,,Unincorporated Areas,36.08907217,-115.1143412,Entire home/apt,72,3,102,8/5/2018,3.05,1,56,ClarkCounty
9138958,,47596378,Jo,,Unincorporated Areas,36.22947878,-115.0660689,Entire home/apt,53,1,160,7/30/2018,4.76,1,254,ClarkCounty
9145856,Entire Townhouse near Las Vegas Strip,47623758,Alex,,Unincorporated Areas,36.12356311,-115.1496851,Entire home/apt,79,2,93,7/22/2018,2.85,1,269,ClarkCounty
9148395,Wyndham Grand Desert-1 bdrm shuttle to the strip,30787515,Brooke,,Unincorporated Areas,36.10695338,-115.1603038,Entire home/apt,129,3,10,6/29/2018,0.31,46,119,ClarkCounty
9149258,Modern 1 bedroom Apartment!,38509931,Adrianna,,Unincorporated Areas,36.11316861,-115.1351415,Entire home/apt,69,1,259,7/22/2018,7.76,2,139,ClarkCounty
9164822,"Cozy 2 Bdrm 2 bath
Parking include",47702604,Israel,,Unincorporated Areas,36.11311026,-115.2176158,Entire home/apt,99,180,3,5/22/2016,0.1,2,365,ClarkCounty
9173320,Wyndham Desert Blue,24932156,John,,Unincorporated Areas,36.12175292,-115.1829447,Private room,205,3,0,,,3,89,ClarkCounty
9188611,Las Vegas Country Club( Monthly Minimum),47803468,Tom,,Unincorporated Areas,36.13773727,-115.1486513,Entire home/apt,55,30,0,,,3,219,ClarkCounty
9188621,VEGAS COUNTRY CLUB&VEGAS STRIP MonthlyMinimum Stay,47803468,Tom,,Unincorporated Areas,36.13673807,-115.1485417,Entire home/apt,55,30,4,11/27/2017,0.17,3,152,ClarkCounty
9195951,Vegas strip view condo in exciting downtown  zone!,47836961,Michael,,City of Las Vegas,36.16937164,-115.1406814,Entire home/apt,101,32,65,3/31/2018,2.06,1,333,ClarkCounty
9195988,???3BEDS.off STRIP#NO RESORT FEE~TERRACE~2 POOLS+TUB,47837101,Vladimir,,Unincorporated Areas,36.11370927,-115.188629,Entire home/apt,88,1,74,7/22/2018,2.21,2,150,ClarkCounty
9201536,20 MINUTES FROM THE STRIP THREE BEDROOM HOUSE Wifi,47859599,Rub??n,,Unincorporated Areas,36.09845009,-115.0295692,Entire home/apt,400,2,21,7/8/2018,0.64,4,363,ClarkCounty
9214272,2 Bedroom Condo Close to Strip,32525786,Ted,,Unincorporated Areas,36.11217218,-115.189238,Entire home/apt,140,2,11,7/17/2018,0.35,1,354,ClarkCounty
9220546,Plush&Comfy.14flPentho.VegasStripView.LockedPkgGAR,47945833,Melissa,,Unincorporated Areas,36.13180435,-115.1424247,Entire home/apt,66,2,133,7/30/2018,3.97,1,216,ClarkCounty
9254402,Private bathroom & 3 miles from the Strip!,48080639,Edward,,Unincorporated Areas,36.08689606,-115.2193846,Private room,150,1,87,7/22/2018,2.62,5,59,ClarkCounty
9274170,Get Spoiled,48164695,Aviel,,City of Las Vegas,36.21693563,-115.2211442,Entire home/apt,165,31,48,7/18/2018,1.45,1,290,ClarkCounty
9275897,House of Hearts ?????? for 10+ in Las Vegas,35261543,Ricky,,Unincorporated Areas,36.13486286,-115.134316,Entire home/apt,248,3,86,7/22/2018,2.7,3,176,ClarkCounty
9299105,2 Bedroom Las Vegas Boulevard,40543045,Dexter,,Unincorporated Areas,36.03319632,-115.1724768,Entire home/apt,199,1,0,,,3,246,ClarkCounty
9302105,Studio with Bathroom/ Kitchenette,48281576,Hector,,City of Las Vegas,36.16441635,-115.2625972,Private room,30,7,0,,,1,153,ClarkCounty
9302847,Crystal Court Condo,20910733,Dylan,,Unincorporated Areas,36.1308142,-115.1425208,Entire home/apt,160,1,29,6/20/2017,0.91,5,358,ClarkCounty
9310567,Trump Tower High Floor Strip View,25604559,David,,Unincorporated Areas,36.12901337,-115.1733909,Entire home/apt,139,1,165,7/25/2018,4.96,1,271,ClarkCounty
9314387,Easy access around Vegas,32877529,Rosie Enterprise Services LLC,,Unincorporated Areas,36.11803995,-115.2350716,Private room,35,1,51,8/5/2018,1.62,4,346,ClarkCounty
9329988,"LUXURY HOME w/POOL, SPA, BBQ and more!",5437715,Dee,,City of Las Vegas,36.15077031,-115.2651801,Entire home/apt,420,6,0,,,3,359,ClarkCounty
9348670,$50 Special Quiet Space in Vegas - 15min to Strip,44500713,Allan,,Unincorporated Areas,36.06087272,-115.2623249,Entire home/apt,75,2,50,7/2/2018,1.58,6,299,ClarkCounty
9350240,4BD/2 Story Large South Strip Home,38798241,Sharna,,Unincorporated Areas,35.98122401,-115.1707761,Entire home/apt,745,2,8,6/13/2017,0.24,2,365,ClarkCounty
9359795,Great 2BR High Rise on Strip+Kitchen!-A,45236372,Vlad,,Unincorporated Areas,36.13966395,-115.161957,Entire home/apt,197,3,8,1/13/2018,0.26,3,364,ClarkCounty
9374236,"Relaxing Queen Room #2, Clean Home, Self Checkin!",1553827,Roxanne & K,,City of North Las Vegas,36.25178266,-115.1755089,Private room,37,2,54,6/15/2018,2.51,5,7,ClarkCounty
9375809,Polo Towers studio  on strip #4,9464858,Barbara,,Unincorporated Areas,36.10721055,-115.169772,Entire home/apt,250,2,2,2/20/2017,0.09,33,360,ClarkCounty
9376449,Polo Towers studio  on strip #3,9464858,Barbara,,Unincorporated Areas,36.10613818,-115.1718775,Entire home/apt,250,2,12,5/17/2018,0.47,33,348,ClarkCounty
9376542,Polo Towers studio  on strip #5,9464858,Barbara,,Unincorporated Areas,36.10550016,-115.1703318,Entire home/apt,250,2,9,7/26/2018,0.28,33,355,ClarkCounty
9376780,PoloTowers 1bedr  on the strip #2,9464858,Barbara,,Unincorporated Areas,36.10581806,-115.1714473,Entire home/apt,358,2,0,,,33,361,ClarkCounty
9376936,PoloTowers 1bedr  on the strip #3,9464858,Barbara,,Unincorporated Areas,36.10747732,-115.16997,Entire home/apt,358,2,5,3/16/2018,0.21,33,126,ClarkCounty
9377006,PoloTowers 1bedr  on the strip #1,9464858,Barbara,,Unincorporated Areas,36.10576047,-115.1720364,Entire home/apt,358,2,3,12/11/2016,0.12,33,355,ClarkCounty
9385630,2bedroom Condo -  Next to Strip,47653223,Ognjen,,Unincorporated Areas,36.1188329,-115.1490275,Entire home/apt,66,1,53,7/22/2018,1.62,10,358,ClarkCounty
9388704,Co-Stay& Make Friends [ANGEL'S HOME-2],34546002,Angel,,Unincorporated Areas,36.12183852,-115.2112209,Shared room,29,1,36,6/16/2018,1.09,13,363,ClarkCounty
9389073,Vdara's Biggest Penthouse!! 2+BR/ Jaw Drop Views!!,37897087,Ford,,Unincorporated Areas,36.11012989,-115.1770824,Entire home/apt,524,1,90,7/14/2018,2.84,4,305,ClarkCounty
9391111,Co-Stay& Make Friends [ANGEL'S HOME-1],34546002,Angel,,Unincorporated Areas,36.12150657,-115.2121424,Shared room,29,1,11,7/29/2018,0.35,13,365,ClarkCounty
9391140,Co-Stay& Make Friends [ANGEL'S HOME-9],34546002,Angel,,Unincorporated Areas,36.12152252,-115.2109317,Shared room,29,1,25,7/30/2018,0.79,13,358,ClarkCounty
9391572,Co-Stay & Make Friends ANGEL'S HOME-8],34546002,Angel,,Unincorporated Areas,36.12139734,-115.2120965,Shared room,29,1,27,4/22/2018,0.86,13,365,ClarkCounty
9391696,Co-Stay& Make Friends [ANGEL'S HOME-7],34546002,Angel,,Unincorporated Areas,36.12096736,-115.2121725,Shared room,29,1,12,7/29/2018,0.38,13,365,ClarkCounty
9392241,"CO-LIVING & MAKE FRIENDS
MONTHLY RENT ANGEL?€?S HOME",34546002,Angel,,Unincorporated Areas,36.12164862,-115.2110907,Shared room,20,31,13,7/18/2018,0.42,13,364,ClarkCounty
9393679,Co-Stay & Make Friends-ANGEL'S HOME-10,34546002,Angel,,Unincorporated Areas,36.12203118,-115.2120462,Shared room,29,1,20,11/29/2017,0.6,13,365,ClarkCounty
9404240,Co-Stay& Make Friends [ANGEL'S HOME-5],34546002,Angel,,Unincorporated Areas,36.12036888,-115.2125663,Shared room,29,1,13,9/25/2017,0.41,13,364,ClarkCounty
9405928,Co-Stay& Make Friends [ANGEL'S HOME-6],34546002,Angel,,Unincorporated Areas,36.12193004,-115.211389,Shared room,29,1,18,5/22/2018,0.56,13,365,ClarkCounty
9407426,Co-Stay& Make Friends [ANGEL'S HOME-4],34546002,Angel,,Unincorporated Areas,36.12191917,-115.2128505,Shared room,29,1,17,7/29/2018,0.54,13,365,ClarkCounty
9407949,Quiet and Cozy condo. Near strip,48782812,Clare,,Unincorporated Areas,36.09588466,-115.1010372,Private room,32,30,150,5/14/2018,4.59,1,326,ClarkCounty
9408151,Co-Stay& Make Friends [ANGEL'S HOME-3],34546002,Angel,,Unincorporated Areas,36.1202646,-115.2111618,Shared room,29,1,12,5/27/2018,0.51,13,365,ClarkCounty
9415523,huge castle style home renovated,25916366,Italia,,Unincorporated Areas,36.05121473,-115.2349136,Entire home/apt,750,3,6,7/25/2016,0.23,1,339,ClarkCounty
9426571,Lake Las Vegas 1Bd Patio Condo,48760256,Mike,,City of Henderson,36.10231053,-114.9306815,Entire home/apt,120,3,4,5/7/2017,0.12,2,304,ClarkCounty
9427996,Welcome to beautiful resort home!,33392186,Helen,,City of Henderson,36.03366553,-115.0781487,Entire home/apt,116,30,13,7/16/2018,0.41,12,308,ClarkCounty
9445910,Lovely Summerlin Red Rock Home,1455407,Sonia,,City of Las Vegas,36.18308805,-115.3236734,Private room,45,30,26,6/7/2018,1.42,2,365,ClarkCounty
9447218,"1 bdr condo 4 ppl @ CancunResort LV, NO RESORT FEE",48956251,Sanny,,Unincorporated Areas,36.03902159,-115.1723703,Entire home/apt,137,2,9,7/9/2018,0.28,2,49,ClarkCounty
9451664,Gorgeous 4 Bdrm home with huge Pool !,48977085,Victor,,Unincorporated Areas,36.13448598,-115.1070913,Entire home/apt,175,3,66,7/25/2018,3.17,1,299,ClarkCounty
9451790,Charming home 5 min from the strip!,48860410,Mary,,Unincorporated Areas,36.12718863,-115.2313165,Entire home/apt,200,2,59,7/7/2018,1.87,1,321,ClarkCounty
9459064,MGM SIG PENTHOUSE WOWZA STRIP VIEW,30730635,Laura,,Unincorporated Areas,36.1067708,-115.1673829,Entire home/apt,109,2,139,11/23/2017,4.28,7,0,ClarkCounty
9464184,"3bd home,wifi,cable close to strip!",49045022,Sonia,,Unincorporated Areas,36.12223839,-115.0769027,Entire home/apt,92,2,92,7/2/2018,2.87,1,98,ClarkCounty
9476526,420&Dog Friendly near RedRocks/TPC,41387945,Tony,,City of Las Vegas,36.18732022,-115.2527688,Private room,55,1,34,7/22/2018,1.16,2,359,ClarkCounty
9490886,AUG 24 & 25 open WYNDHAM GRAND DESERT- 2 BR - VI,31870579,Kathy,,Unincorporated Areas,36.10748271,-115.1596284,Entire home/apt,259,2,15,7/22/2018,0.46,45,361,ClarkCounty
9493413,Country Club Condo,20910733,Dylan,,Unincorporated Areas,36.12973174,-115.1454004,Entire home/apt,195,1,89,7/22/2018,2.8,5,328,ClarkCounty
9493892,Near Strip LUX 2 bd/2Ba Balcony Pool NO RESORT FEE,49206925,Rob,,Unincorporated Areas,36.11370094,-115.1916563,Entire home/apt,89,3,70,7/30/2018,2.22,1,61,ClarkCounty
9530427,The Stay Place,49368806,John,,Unincorporated Areas,36.06011601,-115.1267825,Entire home/apt,143,2,28,7/16/2018,0.89,1,334,ClarkCounty
9547671,"Las Vegas Strip, 1br - Sleeps up to 4",7054805,Eric,,Unincorporated Areas,36.10645246,-115.1703201,Entire home/apt,239,2,8,5/21/2018,0.25,12,365,ClarkCounty
9548535,3 bedroom Chinatown 8 min. to strip,37170700,Charlie,,Unincorporated Areas,36.13325093,-115.1997646,Entire home/apt,92,1,214,8/2/2018,6.54,16,42,ClarkCounty
9549721,3 BD 2 BA Stylish & Convenient Pad,49452770,Angus & Cinnamon,,City of Las Vegas,36.18672832,-115.3133379,Entire home/apt,99,365,117,5/30/2018,3.57,1,324,ClarkCounty
