id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
25492901,NEW/PROMO/3mi to Downtown/Free Parking/Artist Home,35204517,Karly,,Humboldt Park,41.91145986,-87.70299872,Entire home/apt,215,2,4,7/10/2018,4,10,29,Chicago
25500677,Adorable Single Family Home in Logan Square,192444869,Dena,,Logan Square,41.92073917,-87.68975345,Entire home/apt,285,2,1,6/12/2018,0.81,1,5,Chicago
25501950,Apartment near Downtown Chicago w/ Balcony View,120870447,Faqar,,Near West Side,41.86171921,-87.65856309,Entire home/apt,150,3,4,7/5/2018,3.24,1,22,Chicago
25505317,"Old Town Loft, ROOFTOP, GYM + full amenities",82939090,Armando,,Avondale,41.9434689,-87.70383108,Entire home/apt,219,1,0,,,1,49,Chicago
25508655,5000?€? Chicago home with your own private oasis.,184226964,Laura,,Lincoln Square,41.97288474,-87.69964068,Entire home/apt,750,1,0,,,1,178,Chicago
25509562,SUITE-life Just Steps to Museum Campus (Sleeps 3),54076186,Ovation,,Loop,41.86954932,-87.62607683,Entire home/apt,142,1,7,7/13/2018,5.83,7,97,Chicago
25510024,"Eat, Sleep & PLAY in Heart of it ALL (sleeps 2)",54076186,Ovation,,Loop,41.87002109,-87.62633505,Entire home/apt,125,1,2,7/1/2018,2,7,98,Chicago
25512227,Bucktown's Best Bang for the Buck,154502192,Neil,,Logan Square,41.92291491,-87.68329804,Entire home/apt,150,2,8,7/16/2018,5.22,1,229,Chicago
25512300,Home away from home.,160325302,Jarred,,Mckinley Park,41.82991735,-87.68396373,Private room,46,1,5,7/8/2018,3.95,1,71,Chicago
25514779,BEAUTIFUL HOME IN THE HEART OF GOLD COAST BOOK NOW,434350,Alfonso,,Near North Side,41.90030644,-87.62883659,Entire home/apt,189,3,1,6/5/2018,0.68,3,259,Chicago
25515797,Stunning vintage West Town 3 bedroom condo,33159990,Erin,,West Town,41.90454429,-87.69208161,Entire home/apt,160,2,1,,,1,4,Chicago
25517802,BIG Logan Square Condo! - 20min to Loop,3828336,Rob,,Logan Square,41.91672063,-87.69459085,Entire home/apt,169,2,2,7/12/2018,2,4,16,Chicago
25517875,Beautiful 3 bed home in Logan Square with bikes!,55943543,Megan & Chris,,Logan Square,41.91565679,-87.72045044,Entire home/apt,250,1,3,6/24/2018,1.96,1,4,Chicago
25519834,Dream Chicago 3 BDR:  Wrigleyville/ North Center,192561597,Fares,,North Center,41.9576289,-87.69296562,Entire home/apt,225,1,5,7/15/2018,5,1,115,Chicago
25520054,Chicago Home Near the Loop,57901919,Hajarah,,Logan Square,41.9167541,-87.68385002,Shared room,70,2,3,7/15/2018,1.96,1,81,Chicago
25521263,Chic Spacious Lincoln Square Apartment,21427979,Angelica,,Lincoln Square,41.97234109,-87.69860814,Entire home/apt,180,2,0,,,2,18,Chicago
25521541,Perfect Location Downtown Apartment Great View,69058640,Jing,,Near West Side,41.8817867,-87.64295204,Entire home/apt,129,1,22,7/16/2018,13.75,4,180,Chicago
25521641,Artistic Apartment Steps from Campus,45445667,Benjamin,,Hyde Park,41.79649208,-87.60288833,Entire home/apt,170,1,7,7/15/2018,5.38,2,24,Chicago
25538297,32 E. Chateau Suite 69th St.,96951937,Cathy,,Greater Grand Crossing,41.76903282,-87.6242028,Entire home/apt,80,2,4,7/1/2018,3,2,255,Chicago
25539594,"1  BR. apartment, 15 minutes ORD airport.",128452488,Grace,,Dunning,41.95219232,-87.83417331,Entire home/apt,80,2,0,,,4,62,Chicago
25540254,30 E. Chateau Suite 69th st,96951937,Cathy,,Greater Grand Crossing,41.76982505,-87.62361794,Entire home/apt,75,2,3,7/3/2018,2.37,2,217,Chicago
25540548,C4 -comb-Great Place Next to Downton- Rooms for 8,109075524,Alejandra,,Bridgeport,41.84297338,-87.64523772,Private room,159,1,1,7/1/2018,1,11,73,Chicago
25541743,Right at Home on Wrightwood - Plus a Backyard!,191571934,Kevin,,Logan Square,41.92753196,-87.72118603,Entire home/apt,199,2,4,7/16/2018,3.43,1,338,Chicago
25542332,Charming home! Beautiful outdoor space!,44843157,Krista,,West Town,41.89489235,-87.68648069,Entire home/apt,200,1,3,6/24/2018,2.81,2,174,Chicago
25543730,Lakeview Apartment,41211647,Jamie,,Lake View,41.94211594,-87.66905124,Entire home/apt,111,2,3,7/1/2018,1.88,2,57,Chicago
25544119,2 Bedrooms 1 Bathroom near  University of Chicago,192671734,Hasan,,South Shore,41.76601008,-87.58592274,Entire home/apt,124,2,2,7/16/2018,2,1,137,Chicago
25550159,Spacious Bedroom in Historic Little Italy!,192768336,Crystal,,Near West Side,41.86893598,-87.66348575,Private room,90,2,4,7/1/2018,3.08,1,22,Chicago
25552784,Cozy guest suite in Avondale,154875086,Nicole,,Avondale,41.94004117,-87.72244575,Private room,75,1,0,,,1,160,Chicago
25553122,Home Away from home.,156478758,Robert,,Austin,41.8802634,-87.75926776,Private room,40,1,6,7/16/2018,4.62,1,173,Chicago
25554118,AK Lofts 2bed-2Bath Rooftop Beauty! McCormick,72670952,Aqueelah,,Near South Side,41.85323731,-87.62431021,Entire home/apt,299,1,4,7/15/2018,4,4,336,Chicago
25554610,Private Room in Lakeview,41211647,Jamie,,Lake View,41.9414363,-87.66703817,Private room,52,1,3,6/28/2018,2.31,2,59,Chicago
25555626,"Amazing Modern Condo, in the heart of Chicago",28777472,Mitesh,,Irving Park,41.95635762,-87.69850391,Entire home/apt,199,3,6,7/15/2018,5.14,1,202,Chicago
25564559,2 Bedroom 2 Bath Condo With Amazing Views!,165002307,Mark,,West Town,41.8941817,-87.6497852,Entire home/apt,199,1,3,6/18/2018,2.31,6,344,Chicago
25565677,2 Bedroom 2 Bath With Breathtaking Views!,165002307,Mark,,West Town,41.89485956,-87.6495493,Entire home/apt,75,1,5,7/11/2018,3.75,6,337,Chicago
25566836,Private room with 2 twin beds in Chicago rowhouse,14479634,Matt,,Near West Side,41.86916438,-87.68420918,Private room,65,2,7,7/16/2018,5.53,3,46,Chicago
25569083,Great Townhouse near University of Chicago Campus,192862436,Isabel,,Woodlawn,41.78502594,-87.60126709,Entire home/apt,175,3,3,7/12/2018,2.57,1,291,Chicago
25572328,"Amazing Private Room on own fl. Downtown, Mcormick",12485108,Mike,,Bridgeport,41.84709885,-87.65126246,Private room,40,3,3,6/28/2018,2.37,1,85,Chicago
25574492,"Massive, luxury condo in heart of Lincoln Park",6333741,Robert,,Lincoln Park,41.92654844,-87.66277045,Entire home/apt,275,2,4,7/15/2018,4,1,63,Chicago
25580021,ToneZone,27967143,Tone,,Loop,41.86774518,-87.63086545,Entire home/apt,300,1,0,,,1,363,Chicago
25582339,Entire Luxury River North Chicago Apartment,1118796,Stephanie,,Near North Side,41.89383441,-87.63063531,Entire home/apt,168,2,4,7/1/2018,3.43,6,140,Chicago
25583006,Private Room in Rogers Park,147927844,Ewar,,Rogers Park,42.00369743,-87.67305491,Private room,65,2,3,7/1/2018,3,1,341,Chicago
25583611,Mid-century Studio- Heart of Lincoln Park,49135780,Kellagh,,Lincoln Park,41.92591839,-87.64218884,Entire home/apt,123,2,5,7/2/2018,3.85,1,13,Chicago
25587176,Charming Bucktown Garden Apartment,4908881,Irena & Martin,,Logan Square,41.91637797,-87.68408311,Entire home/apt,89,3,4,7/10/2018,2.73,4,317,Chicago
25591380,Blossoming Apartment,192964302,Raymond,,West Ridge,42.01538545,-87.68452116,Entire home/apt,75,3,2,7/2/2018,1.4,1,75,Chicago
25607261,Our Cubbie Hole - 60 seconds to Wrigley!,192687413,Brynn,,Lake View,41.94838839,-87.65537931,Entire home/apt,160,2,4,7/9/2018,4,1,62,Chicago
25607981,Sofa,93385835,Qing,,East Garfield Park,41.8768445,-87.71000015,Shared room,29,1,3,6/16/2018,2.2,5,0,Chicago
25621003,Modern Luxury,53418284,Alexander,,Near North Side,41.89151943,-87.61773086,Entire home/apt,350,3,0,,,1,47,Chicago
25621551,"Well-lit, comfortably sized studio in Hyde Park",71577256,Olivia,,Kenwood,41.80254045,-87.59053288,Entire home/apt,75,1,0,,,1,18,Chicago
25624505,Artistic Sunny Private Room in Lincoln Square,25327704,Lucy,,Lincoln Square,41.96942935,-87.6811021,Private room,69,2,4,7/16/2018,4,1,158,Chicago
25633871,Wonderful Logan Square Private Room and Bathroom,30675186,Andrew,,Logan Square,41.92501133,-87.72373372,Private room,69,1,0,,,1,134,Chicago
25636887,Entire house Cragin area Renovated 5 beds 2 bath,92129084,Russell,,Belmont Cragin,41.91905278,-87.78440174,Entire home/apt,247,1,2,7/1/2018,1.71,6,74,Chicago
25659411,Sunny and clean apartment in Andersonville,69012430,Nathan,,Edgewater,41.989504,-87.6704691,Entire home/apt,85,1,7,7/11/2018,5.38,1,235,Chicago
25660469,Amazing apt in heart of Chicago,21002808,Ben,,Near North Side,41.89154709,-87.63702953,Entire home/apt,135,4,1,7/2/2018,1,1,64,Chicago
25662479,Comfortable Master Bedroom by the Park,48779380,Patrizia,,West Ridge,41.98368253,-87.70556729,Private room,95,2,1,6/16/2018,0.91,3,166,Chicago
25668466,Master bedroom in spacious apartment,41428556,Lan,,Loop,41.86917883,-87.63136353,Private room,89,1,10,7/16/2018,6.82,1,0,Chicago
25672048,Private bedroom in the heart of Andersonville.,144392289,Luis,,Edgewater,41.97860001,-87.66783102,Private room,80,1,4,7/15/2018,3.08,1,174,Chicago
25674914,The Golden House,193285418,Amelia,,Lower West Side,41.8586811,-87.65822167,Entire home/apt,145,2,7,7/4/2018,5.53,1,295,Chicago
25676491,Historic Hyde Park Apartment-Second Bedroom,191369226,Nikki,,Hyde Park,41.80118159,-87.58418428,Private room,70,1,4,7/8/2018,4,2,58,Chicago
25682427,711 The Penthouse,193316326,Sameer,,West Town,41.89355889,-87.65352442,Entire home/apt,832,1,6,7/5/2018,4.62,1,238,Chicago
25684246,Spacious Private Room in Beautiful Greystone,17933794,Adam,,Uptown,41.96357271,-87.65100093,Private room,70,1,3,7/17/2018,3,1,36,Chicago
25684393,Wicker Park Oasis in the City- Steps to EVERYTHING,21406654,Megan,,West Town,41.90866688,-87.67509809,Entire home/apt,225,3,0,,,3,40,Chicago
25687380,ChiTown Oasis [Suite #32] - McCormick Place,178710732,Annie,,Armour Square,41.85172763,-87.63264117,Entire home/apt,180,1,3,7/14/2018,3,5,229,Chicago
25687574,Modern Chicago Home Away from Home,168443062,Jessica,,Bridgeport,41.84317187,-87.63894084,Entire home/apt,130,1,3,7/15/2018,3,1,61,Chicago
25688872,Cozy Bedroom Near all of the Essentials,25375473,Naomi,,Lake View,41.94727587,-87.64942502,Private room,115,1,0,,,1,51,Chicago
25690485,Elegant Residence in Chicago (2.2),94561128,Alex,,Albany Park,41.96674917,-87.7086858,Private room,43,1,5,7/1/2018,4.41,5,28,Chicago
25712406,Beautiful 2BR Northcenter,64764013,Michelle,,North Center,41.95541779,-87.67620622,Entire home/apt,199,1,3,7/15/2018,3,1,180,Chicago
25714052,Condo in the loop,31784881,Mani,,Loop,41.88674215,-87.62971457,Entire home/apt,275,3,0,,,1,150,Chicago
25714121,B9- comb 2- Next to Downtown- Private Rooms for 12,109075524,Alejandra,,Near West Side,41.87568335,-87.68120218,Private room,200,1,0,,,11,42,Chicago
25719674,Private Room in Margate Park Near Red Line,52984782,Erin,,Uptown,41.96990039,-87.65345448,Private room,40,2,0,,,1,37,Chicago
25721824,STUDIO ON MICHIGAN AVE/MAGNIFICENT MILE,99375151,Marina,,Loop,41.8877414,-87.62548345,Entire home/apt,97,1,0,,,24,131,Chicago
25724220,Humboldt Park +Wicker Park= Summer Weekend Retreat,12669083,DeeDee,,West Town,41.90620516,-87.68976495,Entire home/apt,95,2,3,7/16/2018,3,1,28,Chicago
25724840,Charming City Loft,552036,Jann,,Lake View,41.95199496,-87.65997431,Entire home/apt,150,2,2,7/1/2018,1.87,1,38,Chicago
25726490,Charming  Wicker Park Coach House (Entire House),53597654,Brendan,,West Town,41.90492599,-87.68251694,Entire home/apt,70,1,2,7/15/2018,1.4,3,20,Chicago
25739889,Spacious Lakeview Condo- Walk to Wrigley!,8140279,Samantha,,Lake View,41.93952135,-87.6581636,Private room,92,1,4,7/15/2018,4,1,43,Chicago
25740475,"Hotelier Host - Wrigley/Boystown, Pvt Roof, Bath",3953323,Christopher,,Lake View,41.94657401,-87.65431894,Private room,135,1,8,7/15/2018,6.15,1,99,Chicago
25742935,Chic Home West of Wicker Park,70563442,Maximos,,West Town,41.90616181,-87.68899576,Entire home/apt,131,1,5,7/9/2018,5,1,31,Chicago
25745919,Renovated Historic 2BD Chicago Walk Everywhere!,15082394,Jordan,,North Park,41.97800104,-87.70839782,Entire home/apt,125,1,3,7/2/2018,2.81,2,96,Chicago
25747008,Red brick gem,731865,Lemna,,Lincoln Park,41.91903256,-87.66058932,Private room,130,3,3,7/9/2018,2.43,1,349,Chicago
25758610,4 Bedroom Apartment in the Loop,100157464,Laura,,Loop,41.87545827,-87.62864656,Entire home/apt,399,1,0,,,21,74,Chicago
25762076,Beautiful & Squeaky Clean Room,122433423,Fal,,Auburn Gresham,41.75489974,-87.64715223,Private room,60,1,0,,,6,359,Chicago
25762923,Wicker Park Apartment,193625912,Delia,,West Town,41.90858598,-87.68433739,Entire home/apt,400,2,0,,,1,204,Chicago
25764807,Fantastic South Loop place/free parking/ McCormick,30433615,Andrijana,,Near South Side,41.86221842,-87.62490083,Entire home/apt,283,1,1,7/15/2018,1,4,159,Chicago
25770413,2 Bedroom with Patio in Wicker Park,52593939,Jillian,,West Town,41.90125047,-87.66872705,Entire home/apt,110,2,2,7/9/2018,2,1,38,Chicago
25770575,Spacious 3bd/3ba Steps from University of Chicago,57327044,Latrice,,Woodlawn,41.77847715,-87.60232461,Entire home/apt,125,2,0,,,1,167,Chicago
25773516,Penthouse Loft-Style Pad in North Kenwood,44353105,M. Allen,,Grand Boulevard,41.82254947,-87.60739309,Entire home/apt,150,2,2,7/2/2018,2,1,156,Chicago
25773545,Amazing apt next to Wrigley Field,193695944,Lauren,,Lake View,41.94662355,-87.65244479,Entire home/apt,120,1,2,7/10/2018,2,1,29,Chicago
25773572,Spacious Place in heart of Chicago,151837000,Sara,,Near North Side,41.89689231,-87.62782104,Entire home/apt,299,1,3,6/29/2018,3,1,361,Chicago
25775832,Bedroom for 1 or 2 on Chicago's West side,8709966,Jolien,,Austin,41.8745432,-87.74941798,Private room,28,1,6,7/11/2018,5.29,4,23,Chicago
25775849,Comfy Pilsen 2 bedroom Artist Apartment,26800643,Marcela,,Lower West Side,41.85931549,-87.67210049,Entire home/apt,90,1,4,7/2/2018,3.16,2,0,Chicago
25777629,West side bedroom for 1-2 adventurers,8709966,Jolien,,Austin,41.87431383,-87.7493229,Private room,28,1,3,7/13/2018,3,4,24,Chicago
25778116,HOT SPOT FOR YOUR VACAY 721 W BARRY AVE BOOK TODAY,434350,Alfonso,,Lake View,41.93619441,-87.64840394,Entire home/apt,149,1,6,7/16/2018,6,3,352,Chicago
25778702,Bunk beds for 1-2 adventurers - West side,8709966,Jolien,,Austin,41.87467258,-87.74935498,Private room,22,1,5,7/13/2018,4.41,4,19,Chicago
25780010,Gorgeous Wicker Park/Ukrainian Village Apt!,16431654,Forrest,,West Town,41.90215753,-87.68173699,Entire home/apt,128,2,6,7/7/2018,5.62,1,193,Chicago
25780323,Private Bedroom in the Heart of Lakeview East.,71152133,Elena,,Lake View,41.93823449,-87.64616763,Private room,65,2,7,7/14/2018,7,1,31,Chicago
25780903,Gorgeous Andersonville Hideaway Suite,21889852,Erin,,Edgewater,41.97669368,-87.67199358,Private room,85,1,7,7/2/2018,5.38,2,8,Chicago
25780962,Master Bedroom/Private Entrance!,188067815,Tony,,Near West Side,41.87297555,-87.66395949,Private room,100,2,2,7/13/2018,2,3,22,Chicago
25781389,Cozy Private Bedroom Inbetween O'hare and Downtown,25617404,Albano,,Portage Park,41.95310748,-87.75247482,Private room,49,1,8,7/15/2018,5.85,1,55,Chicago
25781991,Sun drenched top floor vintage apartment,8201965,Laura,,West Town,41.90459212,-87.68754401,Entire home/apt,120,3,2,7/9/2018,2,1,1,Chicago
25783365,Spacious one bedroom apartment,193772895,Mary,,Lake View,41.93682391,-87.63975966,Entire home/apt,99,1,0,,,1,37,Chicago
25786977,Private Bedroom in Medical District,50610697,Keri Terrell,,Near West Side,41.87219346,-87.6862093,Private room,44,3,2,6/7/2018,1.43,1,0,Chicago
25789502,Beautiful One bedroom in Chicago,137349777,V,,Near North Side,41.90157684,-87.64208674,Entire home/apt,111,14,0,,,1,6,Chicago
25799378,Modern contemporary Condo,74837881,Olivia And Shay,,Grand Boulevard,41.81953283,-87.62475184,Entire home/apt,90,1,8,7/14/2018,8,1,131,Chicago
25801501,Single Guest room in a colorful apartment,36744055,Carlos,,Lower West Side,41.85345857,-87.68009774,Private room,35,2,5,7/14/2018,5,2,16,Chicago
25802088,Lincoln Park / DePaul 2 bedroom walk-up (3rd flat),46956389,John,,Lincoln Park,41.92661271,-87.66145229,Entire home/apt,135,2,4,7/5/2018,4,1,27,Chicago
25802231,Designer 3BR with Balcony & Elevator on Clark!,192743804,Fenton,,Uptown,41.96333275,-87.66474674,Entire home/apt,199,2,4,7/13/2018,4,1,335,Chicago
25805733,A Roscoe Village Garden Apartment with a Garden!,193053163,John,,North Center,41.94281673,-87.6759852,Entire home/apt,175,2,4,6/30/2018,3.08,1,168,Chicago
25807064,The Prestige,193927138,Mike,,West Town,41.90548995,-87.66940269,Entire home/apt,599,1,5,7/14/2018,4.17,1,316,Chicago
25808833,STUNNING  2BR in the heart of Wrigleyville,42518018,Shelby,,Lake View,41.94402435,-87.65094771,Entire home/apt,300,2,3,7/15/2018,3,5,188,Chicago
25826424,Bucktown Home - Great Location!,194061478,Austin,,Logan Square,41.9173331,-87.68411955,Entire home/apt,395,1,3,6/27/2018,2.65,1,49,Chicago
25826636,Loop 2 bedroom Apartment,100157464,Laura,,Loop,41.87576917,-87.62823604,Entire home/apt,329,1,0,,,21,27,Chicago
25828555,AK Lofts 2Bed-2Bath Rooftop Beauty#2!/ McCormick,72670952,Aqueelah,,Near South Side,41.85456672,-87.62591373,Entire home/apt,349,1,3,7/15/2018,3,4,333,Chicago
25831606,Snug Room in Heart Of Wicker park,53597654,Brendan,,West Town,41.91159566,-87.68488679,Private room,70,1,2,7/8/2018,2,3,106,Chicago
25837906,The heart of Wrigley Field and boys town studio,48209432,Naf,,Lake View,41.95403169,-87.64548425,Entire home/apt,75,1,7,6/26/2018,5.25,6,340,Chicago
25839958,Corner Artist Loft in Old Town,193752800,Robby,,Lincoln Park,41.91184734,-87.63736366,Entire home/apt,199,2,2,7/16/2018,2,6,357,Chicago
25840544,3 Bedroom Condo Near the United Center w/ Parking!,194153852,Nico & Kathleen,,Near West Side,41.88053978,-87.6809273,Entire home/apt,169,2,0,,,1,148,Chicago
25841209,Tin Ceiling Studio Loft in Old Town,193754049,Mike,,Near North Side,41.91037382,-87.63540105,Entire home/apt,199,2,2,7/1/2018,2,6,354,Chicago
25841580,Sunny Wrigleyville 4 Bedroom Condo with Parking,128461189,Alex,,Lake View,41.95306126,-87.65732284,Entire home/apt,249,2,4,7/15/2018,4,3,325,Chicago
25841932,Bucktown Condo near beer & coffee,73632106,Nathan,,Logan Square,41.91947451,-87.68286909,Entire home/apt,139,1,5,7/15/2018,4.55,1,0,Chicago
25843693,Chicago Getaway - Private room,194160632,Jerome,,Chatham,41.74331854,-87.61574979,Private room,30,2,3,7/9/2018,3,2,62,Chicago
25848282,Spacious four bedroom in the Loop,100157464,Laura,,Loop,41.87695546,-87.62800981,Entire home/apt,379,1,0,,,21,30,Chicago
25848551,Loop Four Bedroom Apartment,100157464,Laura,,Loop,41.87663606,-87.6284007,Entire home/apt,369,1,3,7/2/2018,3,21,30,Chicago
25860659,**Wow**Walk to Everything ** Heart of Chicago**,4335446,Carrie,,Near South Side,41.86738069,-87.6240195,Entire home/apt,320,2,2,6/27/2018,2,16,35,Chicago
25862530,Large studio on the park!,55550948,Charlotte,,Lincoln Park,41.92951804,-87.63884743,Entire home/apt,139,2,0,,,1,0,Chicago
25866113,Entire Apt in Vibrant Nhbd near CTA & Downtown,194337294,Maria,,Lower West Side,41.85168678,-87.67240964,Entire home/apt,89,2,5,7/3/2018,4.55,1,31,Chicago
25866985,Private Entrance&Bathroom- Safe&Bright in Logan Sq,96236791,Erika,,Logan Square,41.92961559,-87.72429578,Private room,79,1,0,,,1,37,Chicago
25867413,**Walk to Everything Large 3br**Heart of Chicago**,4335446,Carrie,,Near South Side,41.86738128,-87.62521701,Entire home/apt,320,2,2,6/30/2018,2,16,28,Chicago
25868929,"Amazing 1 bed, walking to Wrigley field/boystown.",45487172,Juavanie,,Lake View,41.94971151,-87.64340827,Entire home/apt,120,1,4,7/7/2018,4,5,158,Chicago
25869554,Stylish in Old Town! 1 Bedroom Loft,193752800,Robby,,Near North Side,41.91005811,-87.63510346,Entire home/apt,199,2,1,7/10/2018,1,6,356,Chicago
25870091,Black & White & Crisp in Old Town,193752800,Robby,,Near North Side,41.91001994,-87.6350884,Entire home/apt,199,2,1,6/29/2018,1,6,346,Chicago
25870117,Presidential tower. Whoel studio,193890518,Yonggyu,,Near West Side,41.88058612,-87.64214747,Entire home/apt,98,2,3,6/28/2018,2.5,1,0,Chicago
25872112,Private room with large back deck in Logan Square,37066660,Gillian,,Logan Square,41.92208815,-87.71371466,Private room,70,1,5,7/8/2018,3.85,1,41,Chicago
25873266,"Private room, easy street parking",47880619,Hakan,,West Town,41.89778303,-87.67642578,Private room,75,1,9,7/8/2018,7.11,1,7,Chicago
25873652,Modern Vibes in a Vintage Loft,193752800,Robby,,Near North Side,41.90989141,-87.63690415,Entire home/apt,199,2,1,7/13/2018,1,6,350,Chicago
25873657,Old Town Loft with Designer Details,193752800,Robby,,Lincoln Park,41.9114568,-87.6352603,Entire home/apt,199,2,1,6/28/2018,1,6,346,Chicago
25873660,Old Town Artist Loft,193752800,Robby,,Lincoln Park,41.91147714,-87.63578052,Entire home/apt,199,2,4,7/15/2018,4,6,348,Chicago
25874506,Windy of Summer ????????????,171860317,David,,Englewood,41.7929689,-87.63272766,Shared room,80,1,1,7/1/2018,1,2,198,Chicago
25875253,DOWNTOWN; WALK TO EVERYTHING:  LUXURY 2-BED CONDO,83914001,Andrew,,Near South Side,41.85876677,-87.62215256,Entire home/apt,199,1,4,7/1/2018,4,2,83,Chicago
25882482,Chic Chicago Loft in Old Town,193754049,Mike,,Near North Side,41.90988242,-87.63664686,Entire home/apt,199,2,0,,,6,356,Chicago
25882504,Fashionable loft with Soaring Skylight in Old Town,193754049,Mike,,Near North Side,41.90969326,-87.63709259,Entire home/apt,199,2,1,6/29/2018,1,6,351,Chicago
25882509,Polished Black & White Old Town Loft,193754049,Mike,,Near North Side,41.91005995,-87.63628869,Entire home/apt,199,2,0,,,6,353,Chicago
25882513,Bright Loft in the Center of Old Town,193754049,Mike,,Lincoln Park,41.91173221,-87.6369431,Entire home/apt,199,2,1,7/16/2018,1,6,343,Chicago
25882885,Fun Old Town Loft in Vintage Building,193754049,Mike,,Lincoln Park,41.91203263,-87.63563776,Entire home/apt,199,2,2,7/14/2018,2,6,351,Chicago
25886109,Bungalicious private 2 bed close to public transit,49257207,Magda,,Portage Park,41.94140547,-87.76524591,Entire home/apt,89,1,3,7/2/2018,3,1,112,Chicago
25887597,New Big House CHICAGO,168987457,Fernando,,Fuller Park,41.81245065,-87.63303133,Entire home/apt,319,2,0,,,5,360,Chicago
25891309,Comfort (KING BED)+Value+Superhost = Your Stay!,51767459,Eva,,Albany Park,41.97001281,-87.74643369,Entire home/apt,80,2,1,7/16/2018,1,2,215,Chicago
25891373,Modern luxury apartment in the center of the loop,2682758,Christian,,Near North Side,41.89091529,-87.62093694,Entire home/apt,150,2,1,7/15/2018,1,1,268,Chicago
25892239,WIcker Park private room w free garage parking,44744223,Mary,,West Town,41.90619521,-87.68125292,Private room,125,1,1,6/13/2018,0.83,1,64,Chicago
25892484,Chicago?€?s Dickens Place a trendy centralized flat,77183388,Mary & Alex,,Logan Square,41.92010569,-87.71135645,Entire home/apt,205,2,3,7/17/2018,3,2,334,Chicago
25892698,Private Harrison Park/Pilsen Bedroom,26800643,Marcela,,Lower West Side,41.85748881,-87.6704704,Private room,42,1,0,,,2,38,Chicago
25894475,The Banksy,36760167,Robert,,Near West Side,41.87841886,-87.68408214,Entire home/apt,130,1,4,7/15/2018,4,1,325,Chicago
25894694,"Heart of Gold Coast, ask for free street parking!",194587024,Gigi,,Near North Side,41.90218284,-87.62594633,Entire home/apt,180,1,4,7/17/2018,4,1,89,Chicago
25895701,Enjoy your own 2 Bed/2 bath steps from Wrigley!!,2471877,Michael,,Lake View,41.94574872,-87.65301254,Entire home/apt,300,2,4,7/11/2018,4,3,296,Chicago
25906154,South Side Space Too,167818992,Briatta,,Roseland,41.72310267,-87.62106055,Entire home/apt,115,2,5,7/7/2018,4.69,2,339,Chicago
25908092,Calm Cool & Collected Tin Ceiling Loft in Old Town,194322303,Brett,,Lincoln Park,41.91160041,-87.63538461,Entire home/apt,199,2,1,6/28/2018,1,2,357,Chicago
25909330,Incredible Location (walk anywhere) +balcony view!,37841208,Dev,,Near North Side,41.89726109,-87.63108215,Entire home/apt,200,1,2,6/19/2018,1.82,1,39,Chicago
25909658,2BD/2BA Home - Close to CTA - 1 Garage Spot,110087169,Natalie,,Lincoln Square,41.97517752,-87.68519047,Entire home/apt,150,2,2,7/7/2018,2,2,4,Chicago
25911362,Contemporary and Cozy with Deck & Garage,52636687,Rachel,,Near West Side,41.87444902,-87.66237647,Entire home/apt,176,1,8,7/10/2018,8,1,43,Chicago
25912479,Faizan's affordable stay,148581493,Faizan Safdar,,Near West Side,41.8711563,-87.66690675,Shared room,28,1,4,7/13/2018,4,1,3,Chicago
25915987,Sunny Vintage Loft in Old Town,194322303,Brett,,Lincoln Park,41.91122261,-87.63763683,Entire home/apt,199,2,1,7/14/2018,1,2,351,Chicago
25916599,Backyard w Lights/Beside Redline + Parking,108145916,John,,Lincoln Park,41.91112638,-87.64945927,Entire home/apt,299,1,6,7/1/2018,5.45,5,353,Chicago
25918132,Ukie Village Welcomes YOu,189778055,Lilia,,West Town,41.89662844,-87.68689685,Entire home/apt,100,2,7,7/8/2018,7,1,130,Chicago
25918145,Historic Hyde Park Apartment Guest room/Sun Room,191369226,Nikki,,Hyde Park,41.80086694,-87.58444124,Private room,70,1,4,7/8/2018,4,2,72,Chicago
25918709,Residential High-Rise Near Downtown With Parking,131675210,Nestor,,Edgewater,41.98747004,-87.65604247,Entire home/apt,94,3,1,7/6/2018,1,1,50,Chicago
25919967,"North Side Nice Area. CTA Redline, Shops, Dines..c",2969694,Laura & Ken,,Uptown,41.97466783,-87.66672592,Private room,59,2,1,6/25/2018,1,3,358,Chicago
25924672,Private Room - Simple and Cozy,194160632,Jerome,,Chatham,41.74448088,-87.61580758,Private room,30,2,2,7/16/2018,2,2,68,Chicago
25927197,Clean Master Bedroom in Ukrainian Village Property,8218275,Peter,,West Town,41.89530973,-87.69053389,Private room,39,3,6,7/15/2018,5.62,3,29,Chicago
25931936,Futon in 2s - walk to train,93385835,Qing,,East Garfield Park,41.87595298,-87.71166355,Shared room,29,1,1,6/27/2018,1,5,353,Chicago
25935213,Felicie & Henri's Lakeview house,23068177,F??licie,,Lake View,41.93994018,-87.6715263,Entire home/apt,156,4,0,,,1,0,Chicago
25940216,"Light and airy 3 bed, 2 bath apartment by the lake",43688834,Maria,,South Shore,41.76944031,-87.56744359,Entire home/apt,150,3,3,7/16/2018,3,1,41,Chicago
